source,symbol,entry_time,exit_time,score,w,outcome,gross_ret
okx,SUSHI_USDT_SWAP,2026-03-09 05:00:00+00:00,2026-03-09 23:00:00+00:00,0.0204924965424303,1.0,timeout,0.006711409395973
okx,TRIA_USDT_SWAP,2026-03-09 05:15:00+00:00,2026-03-09 06:00:00+00:00,0.0384913518506718,1.0,sl,-0.0374028734520097
okx,FLOW_USDT_SWAP,2026-03-09 10:00:00+00:00,2026-03-09 11:45:00+00:00,0.0269530433753851,1.0,tp,0.0517785658010465
okx,BABY_USDT_SWAP,2026-03-09 18:30:00+00:00,2026-03-09 19:30:00+00:00,0.0536647250092612,1.0,tp,0.0745029848176985
okx,OPN_USDT_SWAP,2026-03-10 02:00:00+00:00,2026-03-10 07:45:00+00:00,0.0299171046525536,1.0,tp,0.0699484247714403
okx,BERA_USDT_SWAP,2026-03-10 03:00:00+00:00,2026-03-10 21:00:00+00:00,0.0281606006541293,1.0,timeout,0.0080689528699797
okx,NEAR_USDT_SWAP,2026-03-10 06:00:00+00:00,2026-03-10 09:15:00+00:00,0.0215522650320091,1.0,tp,0.0342569693894652
okx,KGEN_USDT_SWAP,2026-03-10 06:15:00+00:00,2026-03-10 07:15:00+00:00,0.0279335729117747,1.0,tp,0.0544149148816661
okx,BEAT_USDT_SWAP,2026-03-10 07:00:00+00:00,2026-03-10 08:30:00+00:00,0.0569988969683642,1.0,tp,0.0844097647324331
okx,XPL_USDT_SWAP,2026-03-10 09:15:00+00:00,2026-03-10 14:30:00+00:00,0.0209219402804415,1.0,sl,-0.0158520233851819
okx,RIVER_USDT_SWAP,2026-03-10 14:15:00+00:00,2026-03-11 06:30:00+00:00,0.0963199461685782,1.0,tp,0.1624058745626273
okx,KAT_USDT_SWAP,2026-03-11 00:00:00+00:00,2026-03-11 04:30:00+00:00,0.0406813194299329,1.0,tp,0.0837401359687737
okx,HUMA_USDT_SWAP,2026-03-11 02:45:00+00:00,2026-03-11 08:15:00+00:00,0.0424763295092452,1.0,tp,0.1147369181140873
okx,BEAT_USDT_SWAP,2026-03-11 07:30:00+00:00,2026-03-11 19:00:00+00:00,0.0289606837734516,1.0,sl,-0.0385164550385865
okx,ICP_USDT_SWAP,2026-03-11 07:45:00+00:00,2026-03-12 01:45:00+00:00,0.0355738680535588,1.0,timeout,-0.0073217726396918
okx,AR_USDT_SWAP,2026-03-11 09:45:00+00:00,2026-03-11 13:45:00+00:00,0.023060915695574,1.0,tp,0.0293622103247892
okx,APR_USDT_SWAP,2026-03-11 10:15:00+00:00,2026-03-11 14:30:00+00:00,0.0349840843531147,1.0,tp,0.0453678817175766
okx,RENDER_USDT_SWAP,2026-03-11 11:00:00+00:00,2026-03-11 13:30:00+00:00,0.0206662057133154,1.0,tp,0.030272061608964
okx,AIXBT_USDT_SWAP,2026-03-11 11:30:00+00:00,2026-03-11 13:45:00+00:00,0.0223392692136316,1.0,tp,0.0601522472371738
okx,SSV_USDT_SWAP,2026-03-11 15:15:00+00:00,2026-03-11 19:15:00+00:00,0.0294090375142861,1.0,tp,0.039725193034906
okx,SAPIEN_USDT_SWAP,2026-03-11 15:15:00+00:00,2026-03-11 17:00:00+00:00,0.0222159331876613,1.0,tp,0.0333505621091829
okx,SYRUP_USDT_SWAP,2026-03-11 15:45:00+00:00,2026-03-12 07:45:00+00:00,0.0216631993665651,1.0,tp,0.0349822467684721
okx,RIVER_USDT_SWAP,2026-03-12 03:00:00+00:00,2026-03-12 07:15:00+00:00,0.04160341175312,1.0,tp,0.1151217971327194
okx,PIEVERSE_USDT_SWAP,2026-03-12 05:30:00+00:00,2026-03-12 13:15:00+00:00,0.0299514941527941,1.0,tp,0.0499644509880885
okx,OPN_USDT_SWAP,2026-03-12 06:45:00+00:00,2026-03-13 00:45:00+00:00,0.0240161645782534,1.0,timeout,0.0108730412535977
okx,TAO_USDT_SWAP,2026-03-12 06:45:00+00:00,2026-03-12 10:45:00+00:00,0.022984964780241,1.0,tp,0.0378499991416356
okx,RENDER_USDT_SWAP,2026-03-12 08:15:00+00:00,2026-03-12 11:30:00+00:00,0.0252199568424625,1.0,tp,0.0352081441372069
okx,PI_USDT_SWAP,2026-03-12 09:00:00+00:00,2026-03-12 13:00:00+00:00,0.0538378968761323,1.0,tp,0.0750961368351272
okx,BRETT_USDT_SWAP,2026-03-12 11:15:00+00:00,2026-03-12 13:30:00+00:00,0.0209914247858792,1.0,sl,-0.0130945320328653
okx,ESP_USDT_SWAP,2026-03-12 11:30:00+00:00,2026-03-12 19:30:00+00:00,0.0219334958099372,1.0,tp,0.0349806786038793
okx,MERL_USDT_SWAP,2026-03-12 12:15:00+00:00,2026-03-12 14:30:00+00:00,0.022035608792333,1.0,sl,-0.0119050516700112
okx,BOME_USDT_SWAP,2026-03-12 13:30:00+00:00,2026-03-12 14:30:00+00:00,0.0232505836421193,1.0,sl,-0.0127798811494465
okx,GRASS_USDT_SWAP,2026-03-12 15:30:00+00:00,2026-03-12 18:00:00+00:00,0.0396116491998198,1.0,sl,-0.0262762964813182
okx,TURBO_USDT_SWAP,2026-03-12 17:00:00+00:00,2026-03-12 17:45:00+00:00,0.0220574955221556,1.0,tp,0.0609657997824093
okx,RAVE_USDT_SWAP,2026-03-12 17:45:00+00:00,2026-03-13 00:30:00+00:00,0.0383024158148728,1.0,tp,0.0785092879241979
okx,DYDX_USDT_SWAP,2026-03-12 19:00:00+00:00,2026-03-13 13:00:00+00:00,0.0237649584151149,1.0,timeout,0.0291095890410959
okx,FARTCOIN_USDT_SWAP,2026-03-12 20:30:00+00:00,2026-03-13 00:45:00+00:00,0.0306647260325819,1.0,tp,0.0445572932424904
okx,APE_USDT_SWAP,2026-03-12 20:30:00+00:00,2026-03-13 00:30:00+00:00,0.021258778953106,1.0,tp,0.0345661198492577
okx,BERA_USDT_SWAP,2026-03-12 20:45:00+00:00,2026-03-13 06:15:00+00:00,0.0248395365537778,1.0,tp,0.030993090564134
okx,AAVE_USDT_SWAP,2026-03-12 21:30:00+00:00,2026-03-13 00:30:00+00:00,0.0204714800224639,1.0,tp,0.0294660357135649
okx,NIGHT_USDT_SWAP,2026-03-12 21:45:00+00:00,2026-03-13 01:15:00+00:00,0.0224613387790164,1.0,tp,0.0535494838592809
okx,TRUMP_USDT_SWAP,2026-03-12 22:00:00+00:00,2026-03-13 04:45:00+00:00,0.0627517045597082,1.0,tp,0.0828794458532915
okx,STABLE_USDT_SWAP,2026-03-13 10:15:00+00:00,2026-03-13 12:00:00+00:00,0.0216499648536036,1.0,sl,-0.0140238509871489
okx,CC_USDT_SWAP,2026-03-13 16:00:00+00:00,2026-03-14 10:00:00+00:00,0.0278578715609132,1.0,timeout,0.0242064550546812
okx,BEAT_USDT_SWAP,2026-03-13 16:45:00+00:00,2026-03-13 17:45:00+00:00,0.0261677525031587,1.0,sl,-0.0287151369273525
okx,RSR_USDT_SWAP,2026-03-13 21:30:00+00:00,2026-03-14 03:00:00+00:00,0.0265815969810041,1.0,tp,0.0402890363755648
okx,RAVE_USDT_SWAP,2026-03-14 10:45:00+00:00,2026-03-14 15:00:00+00:00,0.0404330024264567,1.0,tp,0.062154105297431
okx,TAO_USDT_SWAP,2026-03-14 21:00:00+00:00,2026-03-14 22:00:00+00:00,0.027830467877305,1.0,tp,0.0348110128387189
okx,RENDER_USDT_SWAP,2026-03-14 22:45:00+00:00,2026-03-14 23:45:00+00:00,0.0225544265265082,1.0,tp,0.028432506152312
okx,USELESS_USDT_SWAP,2026-03-15 03:30:00+00:00,2026-03-15 13:15:00+00:00,0.0247204107678907,1.0,tp,0.0459853972666481
okx,DYDX_USDT_SWAP,2026-03-15 05:30:00+00:00,2026-03-15 11:45:00+00:00,0.020493609747332,1.0,tp,0.0255097209098782
okx,BERA_USDT_SWAP,2026-03-15 06:30:00+00:00,2026-03-15 07:45:00+00:00,0.0243462789461052,1.0,tp,0.0338943549614756
okx,ONT_USDT_SWAP,2026-03-15 06:30:00+00:00,2026-03-15 08:30:00+00:00,0.0240723224078083,1.0,sl,-0.0162889786871246
okx,AIXBT_USDT_SWAP,2026-03-15 18:15:00+00:00,2026-03-15 23:30:00+00:00,0.0207048875670239,1.0,sl,-0.0124808875809608
okx,KMNO_USDT_SWAP,2026-03-15 19:00:00+00:00,2026-03-15 23:00:00+00:00,0.0207642903261703,1.0,tp,0.0279738704079535
okx,XPL_USDT_SWAP,2026-03-16 02:30:00+00:00,2026-03-16 09:45:00+00:00,0.0227694158143203,1.0,tp,0.0457491461248125
okx,AZTEC_USDT_SWAP,2026-03-16 04:45:00+00:00,2026-03-16 11:00:00+00:00,0.0209966605427639,1.0,tp,0.0389227274027066
okx,DOOD_USDT_SWAP,2026-03-16 06:00:00+00:00,2026-03-16 09:30:00+00:00,0.0314772057213257,1.0,tp,0.0515633998973992
okx,PLUME_USDT_SWAP,2026-03-16 15:00:00+00:00,2026-03-16 16:00:00+00:00,0.0209264408431115,1.0,sl,-0.0152129713228804
okx,LIT_USDT_SWAP,2026-03-16 16:30:00+00:00,2026-03-17 03:30:00+00:00,0.0238269983776772,1.0,sl,-0.0222320410633787
okx,ZEC_USDT_SWAP,2026-03-16 16:45:00+00:00,2026-03-16 17:45:00+00:00,0.0281368561847655,1.0,tp,0.0468068353942012
okx,TRIA_USDT_SWAP,2026-03-16 18:30:00+00:00,2026-03-17 12:30:00+00:00,0.0622432363957457,1.0,timeout,0.0032829940906107
okx,GRASS_USDT_SWAP,2026-03-16 19:45:00+00:00,2026-03-16 21:00:00+00:00,0.041154947068084,1.0,tp,0.0586254723430021
okx,RECALL_USDT_SWAP,2026-03-17 08:45:00+00:00,2026-03-17 14:00:00+00:00,0.027103033080237,1.0,tp,0.0467723118041967
okx,ICX_USDT_SWAP,2026-03-17 11:15:00+00:00,2026-03-17 16:00:00+00:00,0.0272181523448745,1.0,tp,0.0292358177709428
okx,GLM_USDT_SWAP,2026-03-17 12:45:00+00:00,2026-03-17 17:30:00+00:00,0.0278563807979812,1.0,tp,0.0342064568113866
okx,CELO_USDT_SWAP,2026-03-17 13:45:00+00:00,2026-03-17 20:45:00+00:00,0.021004171010996,1.0,tp,0.0281914992244942
okx,LIT_USDT_SWAP,2026-03-17 14:15:00+00:00,2026-03-17 17:15:00+00:00,0.036782016477554,1.0,tp,0.0606589341363577
okx,ZAMA_USDT_SWAP,2026-03-17 18:00:00+00:00,2026-03-18 07:15:00+00:00,0.0289133241948562,1.0,sl,-0.0171599172344358
okx,W_USDT_SWAP,2026-03-17 20:00:00+00:00,2026-03-17 21:30:00+00:00,0.026538747137531,1.0,tp,0.0452344182362467
okx,RIVER_USDT_SWAP,2026-03-18 03:00:00+00:00,2026-03-18 19:45:00+00:00,0.0450593069676927,1.0,tp,0.0857454029209323
okx,NG_USDT_SWAP,2026-03-18 16:00:00+00:00,2026-03-18 19:15:00+00:00,0.0252957649359931,1.0,tp,0.0325371801598981
okx,KGEN_USDT_SWAP,2026-03-18 16:15:00+00:00,2026-03-19 10:15:00+00:00,0.0290813770107779,1.0,timeout,0.023203079681485
okx,OL_USDT_SWAP,2026-03-19 01:00:00+00:00,2026-03-19 19:00:00+00:00,0.024069534592976,1.0,tp,0.062815982231295
okx,ATH_USDT_SWAP,2026-03-19 04:15:00+00:00,2026-03-19 22:15:00+00:00,0.0353972918159283,1.0,timeout,0.0420105026256563
okx,RAVE_USDT_SWAP,2026-03-19 04:45:00+00:00,2026-03-19 09:45:00+00:00,0.0355205816133854,1.0,tp,0.0480578586300612
okx,TRIA_USDT_SWAP,2026-03-19 05:00:00+00:00,2026-03-19 05:15:00+00:00,0.0355133229598639,1.0,tp,0.0617470513446314
okx,CELO_USDT_SWAP,2026-03-19 14:30:00+00:00,2026-03-20 08:30:00+00:00,0.0240634577980922,1.0,timeout,0.0054014240117847
okx,MINA_USDT_SWAP,2026-03-19 20:00:00+00:00,2026-03-20 03:15:00+00:00,0.0222194717927091,1.0,tp,0.0347686698052156
okx,ATH_USDT_SWAP,2026-03-20 07:00:00+00:00,2026-03-20 08:15:00+00:00,0.0255677402512389,1.0,tp,0.0469737004148553
okx,LIGHT_USDT_SWAP,2026-03-20 11:00:00+00:00,2026-03-20 22:15:00+00:00,0.0475356477683049,1.0,tp,0.0801640164319592
okx,RIVER_USDT_SWAP,2026-03-21 05:45:00+00:00,2026-03-21 23:45:00+00:00,0.0477931399598254,1.0,timeout,0.0306212779655561
okx,LAB_USDT_SWAP,2026-03-21 12:00:00+00:00,2026-03-21 13:30:00+00:00,0.0266158144157852,1.0,sl,-0.0212283649215743
okx,TRUTH_USDT_SWAP,2026-03-21 15:00:00+00:00,2026-03-22 09:00:00+00:00,0.0243007049673149,1.0,timeout,0.0470660774843283
okx,KAT_USDT_SWAP,2026-03-22 06:30:00+00:00,2026-03-22 07:00:00+00:00,0.0223132315281783,1.0,sl,-0.0338516863913705
okx,APR_USDT_SWAP,2026-03-22 07:00:00+00:00,2026-03-22 10:00:00+00:00,0.0446385196223955,1.0,tp,0.0685264303455785
okx,TRIA_USDT_SWAP,2026-03-22 08:00:00+00:00,2026-03-22 15:45:00+00:00,0.0250322349403351,1.0,tp,0.0902074633099394
okx,ESP_USDT_SWAP,2026-03-22 13:00:00+00:00,2026-03-23 04:15:00+00:00,0.0333709111013769,1.0,sl,-0.0231475429597352
okx,DASH_USDT_SWAP,2026-03-22 23:45:00+00:00,2026-03-23 05:00:00+00:00,0.025837210603882,1.0,tp,0.04606156725933
okx,ZETA_USDT_SWAP,2026-03-23 01:45:00+00:00,2026-03-23 19:45:00+00:00,0.0259660338435018,1.0,timeout,-0.0233594864479315
okx,NIGHT_USDT_SWAP,2026-03-23 04:00:00+00:00,2026-03-23 05:15:00+00:00,0.0204651440244495,1.0,tp,0.0326335395225449
okx,AR_USDT_SWAP,2026-03-23 04:30:00+00:00,2026-03-23 11:15:00+00:00,0.0216209984957914,1.0,tp,0.0328496151581858
okx,WIF_USDT_SWAP,2026-03-23 04:45:00+00:00,2026-03-23 07:30:00+00:00,0.020922643630768,1.0,sl,-0.014035170245539
okx,HUMA_USDT_SWAP,2026-03-23 07:30:00+00:00,2026-03-23 10:15:00+00:00,0.0246189979626393,1.0,tp,0.0520361854364559
okx,TAO_USDT_SWAP,2026-03-23 11:45:00+00:00,2026-03-24 01:00:00+00:00,0.0374105388390511,1.0,tp,0.0747721995255117
okx,ETHW_USDT_SWAP,2026-03-23 11:45:00+00:00,2026-03-24 05:45:00+00:00,0.0231942082334513,1.0,timeout,-0.0021451555237754
okx,SUI_USDT_SWAP,2026-03-23 11:45:00+00:00,2026-03-24 05:45:00+00:00,0.0227850081430822,1.0,timeout,-0.0072807850585628
okx,ZEC_USDT_SWAP,2026-03-23 12:00:00+00:00,2026-03-24 06:00:00+00:00,0.0322557598078446,1.0,timeout,0.0185235262303948
okx,MEW_USDT_SWAP,2026-03-23 12:00:00+00:00,2026-03-23 21:15:00+00:00,0.028871016474027,1.0,tp,0.0540995659410219
okx,SOL_USDT_SWAP,2026-03-23 12:00:00+00:00,2026-03-24 06:00:00+00:00,0.0242875657928365,1.0,timeout,0.0147605633802816
okx,BONK_USDT_SWAP,2026-03-23 12:00:00+00:00,2026-03-24 06:00:00+00:00,0.0205210640029438,1.0,timeout,0.0090013586956521
okx,ADA_USDT_SWAP,2026-03-23 12:15:00+00:00,2026-03-24 06:15:00+00:00,0.0241078018135202,1.0,timeout,0.0088974854932299
okx,WIF_USDT_SWAP,2026-03-23 12:30:00+00:00,2026-03-23 18:45:00+00:00,0.033693091613583,1.0,tp,0.0640282710310722
okx,ONT_USDT_SWAP,2026-03-24 10:45:00+00:00,2026-03-24 11:30:00+00:00,0.0360428173378095,1.0,tp,0.0915493116627692
okx,LRC_USDT_SWAP,2026-03-24 10:45:00+00:00,2026-03-24 12:00:00+00:00,0.027061871756714,1.0,sl,-0.0304150300344022
okx,ALLO_USDT_SWAP,2026-03-24 13:45:00+00:00,2026-03-24 19:30:00+00:00,0.0228157685944856,1.0,tp,0.0441832602039058
okx,FARTCOIN_USDT_SWAP,2026-03-24 22:00:00+00:00,2026-03-25 05:15:00+00:00,0.02968204039918,1.0,tp,0.0608745966785986
okx,PENGU_USDT_SWAP,2026-03-24 22:30:00+00:00,2026-03-25 05:15:00+00:00,0.0210074621829969,1.0,tp,0.0327675584388993
okx,USELESS_USDT_SWAP,2026-03-25 00:15:00+00:00,2026-03-25 13:45:00+00:00,0.0269969631513846,1.0,tp,0.042538635798881
okx,SPACE_USDT_SWAP,2026-03-25 02:30:00+00:00,2026-03-25 05:30:00+00:00,0.0250955253318556,1.0,tp,0.049706977958738
okx,KAT_USDT_SWAP,2026-03-26 00:45:00+00:00,2026-03-26 02:45:00+00:00,0.0487292049393232,1.0,tp,0.0630775386987487
okx,ROBO_USDT_SWAP,2026-03-26 12:30:00+00:00,2026-03-27 06:30:00+00:00,0.0456288424598432,1.0,timeout,0.0789043336058872
okx,YB_USDT_SWAP,2026-03-26 13:15:00+00:00,2026-03-26 23:15:00+00:00,0.0335752158878899,1.0,sl,-0.0232754492354403
okx,PARTI_USDT_SWAP,2026-03-26 15:15:00+00:00,2026-03-27 09:15:00+00:00,0.0259396976583675,1.0,timeout,-0.0167445482866043
okx,DYDX_USDT_SWAP,2026-03-26 21:30:00+00:00,2026-03-27 07:15:00+00:00,0.0244950527450766,1.0,tp,0.0403916830401467
okx,ONDO_USDT_SWAP,2026-03-26 22:30:00+00:00,2026-03-27 01:15:00+00:00,0.0230078573556595,1.0,tp,0.0392311348901253
okx,LDO_USDT_SWAP,2026-03-27 19:15:00+00:00,2026-03-28 13:15:00+00:00,0.033105768017747,1.0,timeout,0.0361404705080121
okx,CHZ_USDT_SWAP,2026-03-27 23:00:00+00:00,2026-03-28 06:45:00+00:00,0.022939847612972,1.0,tp,0.0299915086474853
okx,CC_USDT_SWAP,2026-03-28 09:15:00+00:00,2026-03-28 13:45:00+00:00,0.0237317131402916,1.0,tp,0.0261756643532551
okx,TRIA_USDT_SWAP,2026-03-28 11:30:00+00:00,2026-03-28 17:00:00+00:00,0.045030666448321,1.0,tp,0.0933525993446078
okx,OPN_USDT_SWAP,2026-03-29 17:30:00+00:00,2026-03-30 01:30:00+00:00,0.0326178477619439,1.0,tp,0.0487832281831963
okx,CVX_USDT_SWAP,2026-03-29 21:45:00+00:00,2026-03-29 22:45:00+00:00,0.0205257948363951,1.0,sl,-0.011103252037881
okx,DYDX_USDT_SWAP,2026-03-30 00:15:00+00:00,2026-03-30 01:45:00+00:00,0.0268390430569726,1.0,tp,0.0448512761105115
okx,CHZ_USDT_SWAP,2026-03-30 02:30:00+00:00,2026-03-30 06:45:00+00:00,0.0490901347013737,1.0,tp,0.0568288864624582
okx,DOOD_USDT_SWAP,2026-03-30 02:45:00+00:00,2026-03-30 03:30:00+00:00,0.0220844320100631,1.0,tp,0.0618227813860638
okx,MOODENG_USDT_SWAP,2026-03-30 03:00:00+00:00,2026-03-30 05:15:00+00:00,0.0216769252382278,1.0,tp,0.0377327436160082
okx,BONK_USDT_SWAP,2026-03-30 03:45:00+00:00,2026-03-30 21:45:00+00:00,0.0209546207821765,1.0,timeout,0.0095057034220531
okx,SUI_USDT_SWAP,2026-03-30 05:00:00+00:00,2026-03-30 19:15:00+00:00,0.0225354099485796,1.0,sl,-0.0117259142710425
okx,BEAT_USDT_SWAP,2026-03-30 15:30:00+00:00,2026-03-31 09:30:00+00:00,0.0991488361795478,1.0,timeout,-0.0099773330491892
okx,RIVER_USDT_SWAP,2026-03-30 17:00:00+00:00,2026-03-30 18:00:00+00:00,0.0415811239481336,1.0,sl,-0.046215517582792
okx,PIPPIN_USDT_SWAP,2026-03-31 02:15:00+00:00,2026-03-31 04:30:00+00:00,0.0285461880612381,1.0,tp,0.0574889442672805
okx,ZBT_USDT_SWAP,2026-03-31 07:45:00+00:00,2026-03-31 09:15:00+00:00,0.0503123118776161,1.0,tp,0.0744331477532145
okx,MON_USDT_SWAP,2026-03-31 15:15:00+00:00,2026-03-31 17:45:00+00:00,0.0278794252777369,1.0,tp,0.0491287011440253
okx,XPL_USDT_SWAP,2026-03-31 17:45:00+00:00,2026-04-01 06:30:00+00:00,0.0315733388678283,1.0,tp,0.0607388731584339
okx,A_USDT_SWAP,2026-03-31 17:45:00+00:00,2026-04-01 05:30:00+00:00,0.020998576622223,1.0,tp,0.0298373585156674
okx,LIGHT_USDT_SWAP,2026-03-31 18:00:00+00:00,2026-03-31 20:00:00+00:00,0.0291123933058446,1.0,tp,0.0598680635451156
okx,SUI_USDT_SWAP,2026-03-31 18:15:00+00:00,2026-04-01 12:15:00+00:00,0.0211529814337947,1.0,timeout,0.014694156509853
okx,ONDO_USDT_SWAP,2026-03-31 18:30:00+00:00,2026-03-31 21:00:00+00:00,0.0302572665351867,1.0,tp,0.0428222060458816
okx,PYTH_USDT_SWAP,2026-03-31 18:30:00+00:00,2026-04-01 09:00:00+00:00,0.0203439457401311,1.0,tp,0.0350439631194214
okx,MEW_USDT_SWAP,2026-03-31 19:00:00+00:00,2026-04-01 05:00:00+00:00,0.0228463366590805,1.0,tp,0.0349358475930761
okx,FARTCOIN_USDT_SWAP,2026-03-31 19:30:00+00:00,2026-04-01 13:30:00+00:00,0.0287538485827325,1.0,timeout,0.0261932479627473
okx,VIRTUAL_USDT_SWAP,2026-03-31 19:30:00+00:00,2026-04-01 07:15:00+00:00,0.0234997738444989,1.0,tp,0.0382488616377729
okx,BOME_USDT_SWAP,2026-03-31 19:30:00+00:00,2026-04-01 06:15:00+00:00,0.0210531252654795,1.0,tp,0.0346928592542461
okx,SYRUP_USDT_SWAP,2026-03-31 20:15:00+00:00,2026-04-01 05:30:00+00:00,0.0224252505280924,1.0,tp,0.0309423920542046
okx,ONT_USDT_SWAP,2026-03-31 23:45:00+00:00,2026-04-01 01:00:00+00:00,0.0731242769215747,1.0,sl,-0.0431661762891294
okx,SEI_USDT_SWAP,2026-04-01 04:30:00+00:00,2026-04-01 06:15:00+00:00,0.0261810203048922,1.0,tp,0.0453783664610987
okx,ONT_USDT_SWAP,2026-04-01 05:00:00+00:00,2026-04-01 06:30:00+00:00,0.0736259164143088,1.0,tp,0.1254741674906951
okx,BZ_USDT_SWAP,2026-04-02 03:00:00+00:00,2026-04-02 21:00:00+00:00,0.0220062114474891,1.0,timeout,0.027037762079042
okx,RESOLV_USDT_SWAP,2026-04-02 08:15:00+00:00,2026-04-02 14:45:00+00:00,0.0227419562639978,1.0,tp,0.0472421992502107
okx,SHELL_USDT_SWAP,2026-04-02 09:30:00+00:00,2026-04-02 13:15:00+00:00,0.0302434432807142,1.0,tp,0.047193575905776
okx,OPN_USDT_SWAP,2026-04-02 10:45:00+00:00,2026-04-02 19:15:00+00:00,0.024807367639318,1.0,tp,0.0587066043887853
okx,RLS_USDT_SWAP,2026-04-02 13:00:00+00:00,2026-04-02 16:45:00+00:00,0.0329077919399556,1.0,tp,0.0628941819960053
okx,RENDER_USDT_SWAP,2026-04-02 17:15:00+00:00,2026-04-02 20:30:00+00:00,0.0262502874489859,1.0,tp,0.0485186556050023
okx,USELESS_USDT_SWAP,2026-04-02 18:00:00+00:00,2026-04-03 07:30:00+00:00,0.0527979878591773,1.0,tp,0.0634766900672167
okx,ONE_USDT_SWAP,2026-04-02 19:00:00+00:00,2026-04-02 20:45:00+00:00,0.0232075422322659,1.0,tp,0.0405767485860282
okx,SSV_USDT_SWAP,2026-04-02 20:30:00+00:00,2026-04-03 14:30:00+00:00,0.0283055292457422,1.0,timeout,0.0115967885816234
okx,BICO_USDT_SWAP,2026-04-02 21:30:00+00:00,2026-04-03 01:30:00+00:00,0.0205046033577843,1.0,tp,0.0449344531130744
okx,IOTA_USDT_SWAP,2026-04-03 03:15:00+00:00,2026-04-03 06:15:00+00:00,0.029255183328289,1.0,tp,0.0451978359393214
okx,PEOPLE_USDT_SWAP,2026-04-03 08:15:00+00:00,2026-04-03 11:45:00+00:00,0.0211523773092479,1.0,tp,0.0286768624173843
okx,TRIA_USDT_SWAP,2026-04-03 16:15:00+00:00,2026-04-03 18:00:00+00:00,0.0639954560322287,1.0,tp,0.1079372139678958
okx,MERL_USDT_SWAP,2026-04-04 06:45:00+00:00,2026-04-04 14:00:00+00:00,0.022871128153649,1.0,tp,0.046740053064697
okx,LAB_USDT_SWAP,2026-04-04 12:30:00+00:00,2026-04-04 14:45:00+00:00,0.0297654265467169,1.0,sl,-0.0245465237854389
okx,FOGO_USDT_SWAP,2026-04-05 00:15:00+00:00,2026-04-05 06:15:00+00:00,0.0208114295123758,1.0,sl,-0.01981393162162
okx,FOGO_USDT_SWAP,2026-04-05 11:00:00+00:00,2026-04-05 12:00:00+00:00,0.0249720404952014,1.0,sl,-0.0138276611341252
okx,MMT_USDT_SWAP,2026-04-05 12:30:00+00:00,2026-04-05 17:15:00+00:00,0.0420769737803294,1.0,sl,-0.0471838169488679
okx,ALGO_USDT_SWAP,2026-04-05 20:45:00+00:00,2026-04-05 22:00:00+00:00,0.0262627113940594,1.0,tp,0.0383112588361769
okx,RSR_USDT_SWAP,2026-04-05 21:45:00+00:00,2026-04-06 08:30:00+00:00,0.0235866365139397,1.0,tp,0.035344867013044
okx,LIT_USDT_SWAP,2026-04-06 00:00:00+00:00,2026-04-06 07:15:00+00:00,0.0247980716188531,1.0,sl,-0.0242756867234428
okx,AZTEC_USDT_SWAP,2026-04-06 01:45:00+00:00,2026-04-06 02:15:00+00:00,0.022451829524966,1.0,tp,0.0239376149795915
okx,CRV_USDT_SWAP,2026-04-06 02:00:00+00:00,2026-04-06 08:45:00+00:00,0.0220363304718676,1.0,tp,0.0278762307142932
okx,AAVE_USDT_SWAP,2026-04-06 02:00:00+00:00,2026-04-06 09:30:00+00:00,0.0204525288617316,1.0,tp,0.0264820313897591
okx,PENDLE_USDT_SWAP,2026-04-06 02:45:00+00:00,2026-04-06 11:15:00+00:00,0.0248499156549454,1.0,tp,0.0332754148840777
okx,ZEC_USDT_SWAP,2026-04-06 03:00:00+00:00,2026-04-06 07:15:00+00:00,0.02379085597715,1.0,sl,-0.015906083903078
okx,ONE_USDT_SWAP,2026-04-06 03:30:00+00:00,2026-04-06 08:45:00+00:00,0.0223676262481174,1.0,tp,0.0307124825448377
okx,BAND_USDT_SWAP,2026-04-06 05:15:00+00:00,2026-04-06 08:15:00+00:00,0.0248097926616535,1.0,tp,0.020155663299775
okx,TRIA_USDT_SWAP,2026-04-06 10:30:00+00:00,2026-04-07 01:30:00+00:00,0.0588534860495976,1.0,tp,0.1236399796386014
okx,GPS_USDT_SWAP,2026-04-06 10:45:00+00:00,2026-04-06 13:30:00+00:00,0.0207814288644076,1.0,tp,0.0396502894674597
okx,ZBT_USDT_SWAP,2026-04-07 04:30:00+00:00,2026-04-07 08:30:00+00:00,0.0288110121569395,1.0,tp,0.0569099332624731
okx,ZEC_USDT_SWAP,2026-04-07 05:15:00+00:00,2026-04-07 20:15:00+00:00,0.0223881088298681,1.0,tp,0.0515549083698294
okx,NMR_USDT_SWAP,2026-04-07 15:45:00+00:00,2026-04-07 17:15:00+00:00,0.022842909600392,1.0,tp,0.051910651224736
okx,FARTCOIN_USDT_SWAP,2026-04-07 16:30:00+00:00,2026-04-07 20:00:00+00:00,0.0303669107687685,1.0,tp,0.0482273366402565
okx,ZORA_USDT_SWAP,2026-04-07 17:15:00+00:00,2026-04-07 18:00:00+00:00,0.0324254379378433,1.0,tp,0.0483276574751443
okx,ZRO_USDT_SWAP,2026-04-07 18:30:00+00:00,2026-04-07 20:45:00+00:00,0.0209270032571959,1.0,tp,0.0507088375045197
okx,KMNO_USDT_SWAP,2026-04-07 19:00:00+00:00,2026-04-07 20:00:00+00:00,0.0326366672903566,1.0,tp,0.0409821411474453
