source,symbol,entry_time,exit_time,score,w,outcome,gross_ret
okx,FARTCOIN_USDT_SWAP,2025-07-16 13:00:00+00:00,2025-07-16 15:45:00+00:00,0.02419837632484825,0.8424297895547739,sl,-0.0213651198923676
okx,HBAR_USDT_SWAP,2025-07-17 09:00:00+00:00,2025-07-17 13:30:00+00:00,0.028174302271751994,0.8424297895547739,sl,-0.022324984599267
okx,ADA_USDT_SWAP,2025-07-17 09:15:00+00:00,2025-07-17 23:00:00+00:00,0.024187231092468984,0.8424297895547739,tp,0.0466252808502438
okx,HMSTR_USDT_SWAP,2025-07-17 09:45:00+00:00,2025-07-17 10:30:00+00:00,0.034426255922584185,1.0095440043061064,tp,0.0709651619998266
okx,ONDO_USDT_SWAP,2025-07-17 10:30:00+00:00,2025-07-17 12:45:00+00:00,0.028320955503251987,0.8424297895547739,tp,0.0391767015767092
okx,LDO_USDT_SWAP,2025-07-17 17:15:00+00:00,2025-07-18 04:30:00+00:00,0.0405329903035008,1.2035150201464977,tp,0.1081153818219993
okx,NMR_USDT_SWAP,2025-07-17 17:30:00+00:00,2025-07-18 11:30:00+00:00,0.03612342629539781,1.0095440043061064,timeout,0.0340056285178236
okx,IOTA_USDT_SWAP,2025-07-17 21:45:00+00:00,2025-07-18 00:45:00+00:00,0.031775155698123295,0.8424297895547739,tp,0.0574924464460302
okx,LPT_USDT_SWAP,2025-07-17 21:45:00+00:00,2025-07-18 02:00:00+00:00,0.025043381588149744,0.8424297895547739,tp,0.0515045771207822
okx,DOGE_USDT_SWAP,2025-07-17 22:45:00+00:00,2025-07-18 01:45:00+00:00,0.0363777593847936,1.2035150201464977,tp,0.0577202212934806
okx,PYTH_USDT_SWAP,2025-07-17 23:30:00+00:00,2025-07-18 04:45:00+00:00,0.023265998494598317,0.8424297895547739,tp,0.0541869020230818
okx,KSM_USDT_SWAP,2025-07-18 00:00:00+00:00,2025-07-18 01:45:00+00:00,0.027126491651565245,0.8424297895547739,tp,0.0482733524077867
okx,DOT_USDT_SWAP,2025-07-18 00:00:00+00:00,2025-07-18 04:30:00+00:00,0.023856331405854168,0.8424297895547739,tp,0.0448069264374739
okx,CHZ_USDT_SWAP,2025-07-18 00:00:00+00:00,2025-07-18 04:45:00+00:00,0.02355672886717215,0.8424297895547739,tp,0.0401591709574515
okx,WOO_USDT_SWAP,2025-07-18 00:15:00+00:00,2025-07-18 05:00:00+00:00,0.033005748797415725,0.8424297895547739,tp,0.0516360557212549
okx,AR_USDT_SWAP,2025-07-18 00:45:00+00:00,2025-07-18 07:15:00+00:00,0.03352736385465739,0.8424297895547739,tp,0.0575038157119704
okx,BICO_USDT_SWAP,2025-07-18 01:15:00+00:00,2025-07-18 15:45:00+00:00,0.02234686260074412,0.5422879255453166,sl,-0.0179423205013551
okx,SSV_USDT_SWAP,2025-07-18 01:45:00+00:00,2025-07-18 14:45:00+00:00,0.02456187095051125,0.8424297895547739,sl,-0.034100669073252
okx,ONE_USDT_SWAP,2025-07-18 02:00:00+00:00,2025-07-18 06:00:00+00:00,0.02790446921942682,0.8424297895547739,tp,0.0586622492224435
okx,COMP_USDT_SWAP,2025-07-18 02:00:00+00:00,2025-07-18 05:00:00+00:00,0.026227130725760325,0.8424297895547739,tp,0.0516865048664838
okx,PARTI_USDT_SWAP,2025-07-18 05:00:00+00:00,2025-07-18 10:30:00+00:00,0.0224635441627315,0.5422879255453166,sl,-0.0154228638186156
okx,XTZ_USDT_SWAP,2025-07-19 05:15:00+00:00,2025-07-19 06:15:00+00:00,0.02299960878487165,0.8424297895547739,tp,0.0444024508329159
okx,CVX_USDT_SWAP,2025-07-19 14:15:00+00:00,2025-07-19 15:45:00+00:00,0.02367798435981524,0.8424297895547739,tp,0.0543289646379545
okx,XTZ_USDT_SWAP,2025-07-19 16:15:00+00:00,2025-07-19 17:45:00+00:00,0.06160332508607352,2.0,tp,0.1212065750205788
okx,A_USDT_SWAP,2025-07-19 19:15:00+00:00,2025-07-20 13:15:00+00:00,0.029998440061204078,0.8424297895547739,timeout,0.0118362650008221
okx,BRETT_USDT_SWAP,2025-07-19 19:15:00+00:00,2025-07-20 09:15:00+00:00,0.02509400027829158,0.8424297895547739,tp,0.0532044727164895
okx,INIT_USDT_SWAP,2025-07-19 19:45:00+00:00,2025-07-20 06:15:00+00:00,0.02896879910383455,0.8424297895547739,tp,0.0517844261161017
okx,THETA_USDT_SWAP,2025-07-19 20:30:00+00:00,2025-07-19 21:30:00+00:00,0.022338636874351135,0.5422879255453166,sl,-0.0156275645206576
okx,SNX_USDT_SWAP,2025-07-19 20:45:00+00:00,2025-07-20 06:45:00+00:00,0.027321273047216096,0.8424297895547739,tp,0.0442768700206406
okx,MEME_USDT_SWAP,2025-07-19 21:00:00+00:00,2025-07-20 14:00:00+00:00,0.028342257181593798,0.8424297895547739,tp,0.0463605906093198
okx,TIA_USDT_SWAP,2025-07-19 21:00:00+00:00,2025-07-20 09:45:00+00:00,0.025615931017811948,0.8424297895547739,tp,0.0446490458665249
okx,CELO_USDT_SWAP,2025-07-19 21:00:00+00:00,2025-07-20 04:30:00+00:00,0.025047003700159356,0.8424297895547739,tp,0.0332955009108957
okx,ARKM_USDT_SWAP,2025-07-19 21:00:00+00:00,2025-07-20 08:45:00+00:00,0.02497828816768104,0.8424297895547739,tp,0.0436035782273029
okx,MINA_USDT_SWAP,2025-07-19 21:00:00+00:00,2025-07-19 21:30:00+00:00,0.02239812304707698,0.5422879255453166,sl,-0.0141628089372429
okx,SSV_USDT_SWAP,2025-07-19 21:15:00+00:00,2025-07-20 04:30:00+00:00,0.038789963593821974,1.2035150201464977,tp,0.0447070119604264
okx,STX_USDT_SWAP,2025-07-19 21:15:00+00:00,2025-07-20 12:00:00+00:00,0.028152156589463816,0.8424297895547739,tp,0.0363028251174748
okx,PEPE_USDT_SWAP,2025-07-19 21:30:00+00:00,2025-07-20 08:45:00+00:00,0.025042089982084088,0.8424297895547739,tp,0.0422730867461278
okx,AERO_USDT_SWAP,2025-07-20 04:45:00+00:00,2025-07-20 09:45:00+00:00,0.022135688490692237,0.5422879255453166,tp,0.0348574064049587
okx,SPX_USDT_SWAP,2025-07-20 09:15:00+00:00,2025-07-20 14:00:00+00:00,0.02442331640570352,0.8424297895547739,tp,0.0553575897528895
okx,DOOD_USDT_SWAP,2025-07-21 03:45:00+00:00,2025-07-21 06:30:00+00:00,0.028464019966461623,0.8424297895547739,tp,0.102815521990925
okx,JUP_USDT_SWAP,2025-07-21 03:45:00+00:00,2025-07-21 14:45:00+00:00,0.02523606497431499,0.8424297895547739,tp,0.0547486803868866
okx,PENGU_USDT_SWAP,2025-07-21 04:15:00+00:00,2025-07-21 06:15:00+00:00,0.02369780948528874,0.8424297895547739,tp,0.0809536327295452
okx,PLUME_USDT_SWAP,2025-07-21 07:00:00+00:00,2025-07-21 08:45:00+00:00,0.030064449063412574,0.8424297895547739,tp,0.042223014042565
okx,RESOLV_USDT_SWAP,2025-07-21 15:15:00+00:00,2025-07-21 23:15:00+00:00,0.06047069728029209,2.0,tp,0.0867729977838851
okx,MUBARAK_USDT_SWAP,2025-07-21 23:15:00+00:00,2025-07-22 01:00:00+00:00,0.022265675562034345,0.5422879255453166,tp,0.0545568726669642
okx,SYRUP_USDT_SWAP,2025-07-22 02:45:00+00:00,2025-07-22 13:15:00+00:00,0.0396733589013646,1.2035150201464977,tp,0.059796002827487
okx,DOOD_USDT_SWAP,2025-07-22 12:00:00+00:00,2025-07-22 16:45:00+00:00,0.06328052574978733,2.0,tp,0.0747788198475176
okx,CVX_USDT_SWAP,2025-07-22 12:00:00+00:00,2025-07-22 16:30:00+00:00,0.03270349444034669,0.8424297895547739,tp,0.0613466704638232
okx,PENGU_USDT_SWAP,2025-07-22 13:30:00+00:00,2025-07-22 18:30:00+00:00,0.0706312129720959,2.0,tp,0.0945447815235347
okx,FLOKI_USDT_SWAP,2025-07-22 17:30:00+00:00,2025-07-22 23:30:00+00:00,0.0392408526471657,1.2035150201464977,tp,0.0692144016459865
okx,POPCAT_USDT_SWAP,2025-07-22 20:00:00+00:00,2025-07-22 22:30:00+00:00,0.056107259469270684,2.0,tp,0.0825341175131142
okx,WLD_USDT_SWAP,2025-07-22 20:15:00+00:00,2025-07-22 22:45:00+00:00,0.029251593497996622,0.8424297895547739,tp,0.0691761719895707
okx,ONDO_USDT_SWAP,2025-07-22 21:45:00+00:00,2025-07-22 23:15:00+00:00,0.028549483219205224,0.8424297895547739,tp,0.0584298212932992
okx,PNUT_USDT_SWAP,2025-07-22 22:30:00+00:00,2025-07-23 01:15:00+00:00,0.02918028545713353,0.8424297895547739,sl,-0.0277649075363064
okx,INIT_USDT_SWAP,2025-07-23 15:30:00+00:00,2025-07-23 20:45:00+00:00,0.02343067334126401,0.8424297895547739,sl,-0.0386133056654608
okx,H_USDT_SWAP,2025-07-23 15:45:00+00:00,2025-07-23 16:30:00+00:00,0.027364302947694763,0.8424297895547739,tp,0.0698846687779795
okx,SYRUP_USDT_SWAP,2025-07-23 16:15:00+00:00,2025-07-23 17:30:00+00:00,0.029642836603304468,0.8424297895547739,sl,-0.0266400317931626
okx,CVX_USDT_SWAP,2025-07-24 12:00:00+00:00,2025-07-24 15:15:00+00:00,0.04391700785934126,1.8796254501800733,tp,0.0713886767936231
okx,BICO_USDT_SWAP,2025-07-24 18:15:00+00:00,2025-07-25 06:30:00+00:00,0.025503779365100197,0.8424297895547739,tp,0.066799548071758
okx,RESOLV_USDT_SWAP,2025-07-25 05:00:00+00:00,2025-07-25 12:15:00+00:00,0.05717275559529467,2.0,tp,0.1161831771631634
okx,BCH_USDT_SWAP,2025-07-25 05:45:00+00:00,2025-07-25 09:45:00+00:00,0.023909686884058808,0.8424297895547739,tp,0.0399016820831956
okx,AEVO_USDT_SWAP,2025-07-25 10:15:00+00:00,2025-07-25 14:45:00+00:00,0.027343531264368965,0.8424297895547739,sl,-0.0224966285111276
okx,BAND_USDT_SWAP,2025-07-25 10:30:00+00:00,2025-07-25 14:45:00+00:00,0.02789057008168558,0.8424297895547739,sl,-0.0199132630315185
okx,ETHFI_USDT_SWAP,2025-07-25 21:15:00+00:00,2025-07-26 15:15:00+00:00,0.021907660232048612,0.5422879255453166,timeout,0.0318810690040389
okx,CVX_USDT_SWAP,2025-07-25 21:45:00+00:00,2025-07-26 03:00:00+00:00,0.05062888520506149,2.0,tp,0.0734742919087287
okx,BONK_USDT_SWAP,2025-07-25 21:45:00+00:00,2025-07-26 15:45:00+00:00,0.04571625754254721,1.8796254501800733,sl,-0.0263543165920979
okx,INJ_USDT_SWAP,2025-07-25 21:45:00+00:00,2025-07-26 15:45:00+00:00,0.02805709856462423,0.8424297895547739,timeout,0.0350384919778401
okx,SPX_USDT_SWAP,2025-07-25 22:00:00+00:00,2025-07-26 00:45:00+00:00,0.02906338301302223,0.8424297895547739,tp,0.060852908403957
okx,JUP_USDT_SWAP,2025-07-25 22:45:00+00:00,2025-07-26 16:45:00+00:00,0.024013597486940732,0.8424297895547739,timeout,0.0125751776927283
okx,CRO_USDT_SWAP,2025-07-25 22:45:00+00:00,2025-07-26 15:45:00+00:00,0.022965193942680952,0.8424297895547739,tp,0.0373957813041418
okx,PENGU_USDT_SWAP,2025-07-25 23:00:00+00:00,2025-07-26 02:45:00+00:00,0.03789889456090672,1.2035150201464977,tp,0.0590047014188657
okx,KAITO_USDT_SWAP,2025-07-25 23:00:00+00:00,2025-07-26 17:00:00+00:00,0.022625297180049003,0.5422879255453166,timeout,-0.008216986620128
okx,RSR_USDT_SWAP,2025-07-26 00:45:00+00:00,2025-07-26 07:15:00+00:00,0.02292564429153769,0.8424297895547739,tp,0.0309335282254128
okx,PUMP_USDT_SWAP,2025-07-26 16:15:00+00:00,2025-07-27 10:15:00+00:00,0.049070806394873004,2.0,timeout,-0.0017768301350391
okx,BICO_USDT_SWAP,2025-07-27 04:15:00+00:00,2025-07-27 05:15:00+00:00,0.022865399430011573,0.8424297895547739,tp,0.0368113992397569
okx,RESOLV_USDT_SWAP,2025-07-27 11:00:00+00:00,2025-07-27 13:00:00+00:00,0.02882244608002186,0.8424297895547739,sl,-0.0275600329449853
okx,EIGEN_USDT_SWAP,2025-07-27 13:45:00+00:00,2025-07-28 04:45:00+00:00,0.030278671913709775,0.8424297895547739,tp,0.0465738918966032
okx,OP_USDT_SWAP,2025-07-28 04:45:00+00:00,2025-07-28 09:15:00+00:00,0.03252578755995948,0.8424297895547739,tp,0.0809983357738777
okx,SHELL_USDT_SWAP,2025-07-28 08:30:00+00:00,2025-07-28 19:45:00+00:00,0.027415845929817054,0.8424297895547739,sl,-0.021914835531512
okx,CFX_USDT_SWAP,2025-07-28 22:00:00+00:00,2025-07-29 05:15:00+00:00,0.03160262644674597,0.8424297895547739,tp,0.07010141081049
okx,SPK_USDT_SWAP,2025-07-30 00:00:00+00:00,2025-07-30 02:30:00+00:00,0.04244449250845918,1.6137461371103072,tp,0.1268701099572122
okx,JELLYJELLY_USDT_SWAP,2025-07-30 02:30:00+00:00,2025-07-30 08:30:00+00:00,0.026910310078393767,0.8424297895547739,sl,-0.0237667762448076
okx,BABY_USDT_SWAP,2025-07-30 03:30:00+00:00,2025-07-30 05:15:00+00:00,0.04123293051734416,1.2035150201464977,sl,-0.0300620699006136
okx,USELESS_USDT_SWAP,2025-07-30 21:15:00+00:00,2025-07-31 04:15:00+00:00,0.0284955313543567,0.8424297895547739,sl,-0.0429549826549473
okx,SOPH_USDT_SWAP,2025-07-31 01:45:00+00:00,2025-07-31 08:00:00+00:00,0.024546521592985513,0.8424297895547739,tp,0.0573526795114105
okx,ALGO_USDT_SWAP,2025-07-31 04:30:00+00:00,2025-07-31 13:30:00+00:00,0.021947354136746096,0.5422879255453166,sl,-0.0118268222789696
okx,MEME_USDT_SWAP,2025-07-31 16:15:00+00:00,2025-07-31 17:30:00+00:00,0.04564041690838791,1.8796254501800733,tp,0.1497885949257023
okx,SOON_USDT_SWAP,2025-08-01 19:45:00+00:00,2025-08-01 21:45:00+00:00,0.023392803020760584,0.8424297895547739,tp,0.0458125195947365
okx,SOPH_USDT_SWAP,2025-08-02 01:30:00+00:00,2025-08-02 14:45:00+00:00,0.026064137831783435,0.8424297895547739,sl,-0.0278188689374212
okx,PUMP_USDT_SWAP,2025-08-03 00:45:00+00:00,2025-08-03 17:15:00+00:00,0.048049905687641656,2.0,tp,0.1000272914180779
okx,RESOLV_USDT_SWAP,2025-08-03 04:30:00+00:00,2025-08-03 14:15:00+00:00,0.034035539028140674,1.0095440043061064,tp,0.0514161948372395
okx,SPX_USDT_SWAP,2025-08-03 05:15:00+00:00,2025-08-03 10:15:00+00:00,0.03487665209342666,1.0095440043061064,tp,0.0473189650087677
okx,BRETT_USDT_SWAP,2025-08-03 05:15:00+00:00,2025-08-03 10:15:00+00:00,0.028341526819026113,0.8424297895547739,tp,0.0433509035319101
okx,ETHFI_USDT_SWAP,2025-08-03 06:00:00+00:00,2025-08-03 11:00:00+00:00,0.023920800269940506,0.8424297895547739,tp,0.0298728366692619
okx,USELESS_USDT_SWAP,2025-08-03 18:00:00+00:00,2025-08-03 19:45:00+00:00,0.052109759029612845,2.0,tp,0.0882412873702813
okx,MAGIC_USDT_SWAP,2025-08-03 19:30:00+00:00,2025-08-04 05:45:00+00:00,0.08511578194224127,2.0,tp,0.0867583491065921
okx,DOOD_USDT_SWAP,2025-08-04 10:00:00+00:00,2025-08-04 15:30:00+00:00,0.027253597170442245,0.8424297895547739,tp,0.0709424647411127
okx,USELESS_USDT_SWAP,2025-08-04 14:00:00+00:00,2025-08-04 17:15:00+00:00,0.02451326768992592,0.8424297895547739,tp,0.080751290314027
okx,POL_USDT_SWAP,2025-08-06 08:15:00+00:00,2025-08-07 01:15:00+00:00,0.031016220247117848,0.8424297895547739,tp,0.0393128691001456
okx,GMX_USDT_SWAP,2025-08-06 08:45:00+00:00,2025-08-07 02:45:00+00:00,0.025741167014695997,0.8424297895547739,timeout,0.0117560617193239
okx,ATH_USDT_SWAP,2025-08-06 11:30:00+00:00,2025-08-06 12:15:00+00:00,0.024286439646566144,0.8424297895547739,sl,-0.0182655338383871
okx,PENGU_USDT_SWAP,2025-08-06 16:30:00+00:00,2025-08-06 18:00:00+00:00,0.03230097755751901,0.8424297895547739,tp,0.0598240162062817
okx,FLOKI_USDT_SWAP,2025-08-06 16:30:00+00:00,2025-08-07 10:30:00+00:00,0.02251044948173472,0.5422879255453166,timeout,0.0327822390174776
okx,BIO_USDT_SWAP,2025-08-07 08:00:00+00:00,2025-08-07 09:45:00+00:00,0.024631069192937505,0.8424297895547739,tp,0.0598327115331933
okx,EIGEN_USDT_SWAP,2025-08-07 09:00:00+00:00,2025-08-07 10:15:00+00:00,0.02204835904962272,0.5422879255453166,tp,0.0299923817956895
okx,GMX_USDT_SWAP,2025-08-07 10:15:00+00:00,2025-08-07 20:00:00+00:00,0.022237707392076166,0.5422879255453166,tp,0.0254038265866454
okx,XRP_USDT_SWAP,2025-08-07 20:30:00+00:00,2025-08-07 21:45:00+00:00,0.022886044512518033,0.8424297895547739,tp,0.0234456750743723
okx,COMP_USDT_SWAP,2025-08-07 20:45:00+00:00,2025-08-08 00:30:00+00:00,0.023681408700412524,0.8424297895547739,sl,-0.0091150490982249
okx,W_USDT_SWAP,2025-08-08 14:45:00+00:00,2025-08-08 17:45:00+00:00,0.02753454549029298,0.8424297895547739,tp,0.0483725710695568
okx,HOME_USDT_SWAP,2025-08-08 15:30:00+00:00,2025-08-08 17:00:00+00:00,0.03319920496469868,0.8424297895547739,tp,0.0463182448617947
okx,PEOPLE_USDT_SWAP,2025-08-08 17:45:00+00:00,2025-08-09 05:30:00+00:00,0.026097293991931045,0.8424297895547739,tp,0.0420807993468084
okx,TURBO_USDT_SWAP,2025-08-08 17:45:00+00:00,2025-08-09 05:30:00+00:00,0.022594597195576667,0.5422879255453166,tp,0.0485224441173512
okx,INIT_USDT_SWAP,2025-08-08 18:00:00+00:00,2025-08-09 05:30:00+00:00,0.023440911836370596,0.8424297895547739,tp,0.0459858868081541
okx,COMP_USDT_SWAP,2025-08-08 18:00:00+00:00,2025-08-09 03:30:00+00:00,0.02249429665990008,0.5422879255453166,tp,0.0309919577699167
okx,PNUT_USDT_SWAP,2025-08-08 18:30:00+00:00,2025-08-09 05:30:00+00:00,0.02294470620029403,0.8424297895547739,tp,0.0515379887384614
okx,RESOLV_USDT_SWAP,2025-08-08 20:45:00+00:00,2025-08-08 22:00:00+00:00,0.02798679601848001,0.8424297895547739,sl,-0.0223472508122393
okx,DOOD_USDT_SWAP,2025-08-08 23:30:00+00:00,2025-08-09 05:00:00+00:00,0.02765515616503228,0.8424297895547739,tp,0.0365664528394746
okx,AIXBT_USDT_SWAP,2025-08-09 06:45:00+00:00,2025-08-09 13:00:00+00:00,0.030795113824740025,0.8424297895547739,tp,0.0391350917557691
okx,MAGIC_USDT_SWAP,2025-08-09 07:00:00+00:00,2025-08-09 07:45:00+00:00,0.07192533873774265,2.0,tp,0.0837678313138978
okx,BIO_USDT_SWAP,2025-08-09 14:45:00+00:00,2025-08-10 00:30:00+00:00,0.05511594545345553,2.0,tp,0.0766425756085114
okx,GMX_USDT_SWAP,2025-08-09 20:00:00+00:00,2025-08-09 20:15:00+00:00,0.03264990681447575,0.8424297895547739,tp,0.2188889141048049
okx,RAY_USDT_SWAP,2025-08-10 01:30:00+00:00,2025-08-10 01:45:00+00:00,0.02502835478784365,0.8424297895547739,tp,0.0488557371741129
okx,ACT_USDT_SWAP,2025-08-10 18:45:00+00:00,2025-08-10 23:45:00+00:00,0.022938238791232374,0.8424297895547739,tp,0.0539370615757945
okx,SSV_USDT_SWAP,2025-08-11 01:15:00+00:00,2025-08-11 02:15:00+00:00,0.029285161237377493,0.8424297895547739,tp,0.0422968539447918
okx,LA_USDT_SWAP,2025-08-11 01:15:00+00:00,2025-08-11 07:30:00+00:00,0.024680650045351343,0.8424297895547739,sl,-0.0206048425687064
okx,RSR_USDT_SWAP,2025-08-11 01:45:00+00:00,2025-08-11 05:45:00+00:00,0.026067624156011566,0.8424297895547739,tp,0.0416686140046949
okx,BIO_USDT_SWAP,2025-08-11 08:45:00+00:00,2025-08-11 11:00:00+00:00,0.03253346911449306,0.8424297895547739,tp,0.091068768517587
okx,LA_USDT_SWAP,2025-08-12 06:45:00+00:00,2025-08-12 08:30:00+00:00,0.05811377657352186,2.0,tp,0.0612988889419048
okx,PUMP_USDT_SWAP,2025-08-12 13:30:00+00:00,2025-08-12 17:15:00+00:00,0.0610825917065342,2.0,tp,0.0689522418720347
okx,ARB_USDT_SWAP,2025-08-12 14:00:00+00:00,2025-08-13 00:45:00+00:00,0.02904101129845087,0.8424297895547739,tp,0.0565131546583805
okx,UMA_USDT_SWAP,2025-08-12 14:00:00+00:00,2025-08-12 14:45:00+00:00,0.022348365612641106,0.5422879255453166,tp,0.0682639634376076
okx,WAL_USDT_SWAP,2025-08-12 14:15:00+00:00,2025-08-13 04:15:00+00:00,0.025369029784003568,0.8424297895547739,tp,0.0499512755595672
okx,ONDO_USDT_SWAP,2025-08-12 14:30:00+00:00,2025-08-12 17:15:00+00:00,0.0232115320900031,0.8424297895547739,tp,0.0469621924533307
okx,INJ_USDT_SWAP,2025-08-12 14:45:00+00:00,2025-08-13 03:45:00+00:00,0.026002111717894825,0.8424297895547739,tp,0.0509703874164244
okx,ZK_USDT_SWAP,2025-08-12 14:45:00+00:00,2025-08-13 08:00:00+00:00,0.025705448813428775,0.8424297895547739,tp,0.0526647718095296
okx,RENDER_USDT_SWAP,2025-08-12 14:45:00+00:00,2025-08-12 18:30:00+00:00,0.024090617693599846,0.8424297895547739,tp,0.0452985902280469
okx,KMNO_USDT_SWAP,2025-08-12 14:45:00+00:00,2025-08-12 20:00:00+00:00,0.022860151612202607,0.8424297895547739,tp,0.0414938852594803
okx,OP_USDT_SWAP,2025-08-12 15:00:00+00:00,2025-08-13 09:00:00+00:00,0.03417397252713021,1.0095440043061064,timeout,0.0395333765392094
okx,GALA_USDT_SWAP,2025-08-12 15:00:00+00:00,2025-08-13 03:45:00+00:00,0.027264794930243683,0.8424297895547739,tp,0.0495985675542678
okx,SUSHI_USDT_SWAP,2025-08-12 17:15:00+00:00,2025-08-13 08:15:00+00:00,0.03168016264860923,0.8424297895547739,tp,0.0470082829066975
okx,WIF_USDT_SWAP,2025-08-12 17:15:00+00:00,2025-08-13 03:00:00+00:00,0.02954839290524407,0.8424297895547739,tp,0.0492937777374344
okx,POPCAT_USDT_SWAP,2025-08-12 17:15:00+00:00,2025-08-13 04:30:00+00:00,0.02858228755804249,0.8424297895547739,tp,0.0532040512194911
okx,BONK_USDT_SWAP,2025-08-12 20:45:00+00:00,2025-08-13 03:15:00+00:00,0.03692461018810037,1.2035150201464977,tp,0.0517510772971503
okx,USELESS_USDT_SWAP,2025-08-13 12:30:00+00:00,2025-08-13 13:00:00+00:00,0.0714517072555522,2.0,tp,0.090756681741436
okx,SNX_USDT_SWAP,2025-08-15 22:00:00+00:00,2025-08-16 00:15:00+00:00,0.027040913153530407,0.8424297895547739,tp,0.0542283714850535
okx,BAND_USDT_SWAP,2025-08-16 12:15:00+00:00,2025-08-16 14:45:00+00:00,0.021877631154563402,0.5422879255453166,tp,0.0311552760934323
okx,LQTY_USDT_SWAP,2025-08-16 17:15:00+00:00,2025-08-17 03:45:00+00:00,0.024064025230501707,0.8424297895547739,tp,0.0372108471875327
okx,OP_USDT_SWAP,2025-08-16 18:00:00+00:00,2025-08-17 04:45:00+00:00,0.022611213825030785,0.5422879255453166,tp,0.0266009247020964
okx,SHELL_USDT_SWAP,2025-08-16 18:45:00+00:00,2025-08-17 04:00:00+00:00,0.02388546120772866,0.8424297895547739,tp,0.0283396135339419
okx,HOME_USDT_SWAP,2025-08-16 20:45:00+00:00,2025-08-17 12:00:00+00:00,0.023066079146538493,0.8424297895547739,tp,0.038180614450231
okx,API3_USDT_SWAP,2025-08-18 07:30:00+00:00,2025-08-19 01:30:00+00:00,0.03020936768810537,0.8424297895547739,timeout,0.033426183844011
okx,MEME_USDT_SWAP,2025-08-18 11:15:00+00:00,2025-08-18 20:00:00+00:00,0.04997720368695737,2.0,tp,0.0863926345934962
okx,POL_USDT_SWAP,2025-08-18 14:00:00+00:00,2025-08-19 01:00:00+00:00,0.03968201365869655,1.2035150201464977,tp,0.0566129806370205
okx,API3_USDT_SWAP,2025-08-19 07:45:00+00:00,2025-08-20 01:00:00+00:00,0.03301343013622209,0.8424297895547739,sl,-0.1149267401582964
okx,UMA_USDT_SWAP,2025-08-19 09:00:00+00:00,2025-08-19 09:30:00+00:00,0.022029155679406488,0.5422879255453166,tp,0.0774104363746548
okx,GRASS_USDT_SWAP,2025-08-20 02:15:00+00:00,2025-08-20 05:15:00+00:00,0.024457753675864946,0.8424297895547739,tp,0.0591663416631338
okx,LINK_USDT_SWAP,2025-08-20 08:30:00+00:00,2025-08-20 15:15:00+00:00,0.03052501406506802,0.8424297895547739,tp,0.0454625028692405
okx,BIO_USDT_SWAP,2025-08-20 08:45:00+00:00,2025-08-20 11:30:00+00:00,0.046012853672376695,1.8796254501800733,tp,0.0790719043550927
okx,BAND_USDT_SWAP,2025-08-20 08:45:00+00:00,2025-08-20 10:15:00+00:00,0.03559005963795558,1.0095440043061064,tp,0.0688371447520475
okx,NEO_USDT_SWAP,2025-08-20 12:45:00+00:00,2025-08-21 02:00:00+00:00,0.03128922281860621,0.8424297895547739,tp,0.0767119094417396
okx,QTUM_USDT_SWAP,2025-08-20 12:45:00+00:00,2025-08-21 00:45:00+00:00,0.02215800091090025,0.5422879255453166,tp,0.0601103838713112
okx,GAS_USDT_SWAP,2025-08-20 13:30:00+00:00,2025-08-21 00:45:00+00:00,0.026888332440208364,0.8424297895547739,tp,0.0402619426732651
okx,SOON_USDT_SWAP,2025-08-20 15:30:00+00:00,2025-08-20 18:30:00+00:00,0.03197293204354934,0.8424297895547739,sl,-0.0300107994956283
okx,BRETT_USDT_SWAP,2025-08-20 16:00:00+00:00,2025-08-21 10:00:00+00:00,0.03549849508031185,1.0095440043061064,timeout,-0.0065011820330969
okx,ARB_USDT_SWAP,2025-08-20 16:00:00+00:00,2025-08-21 10:00:00+00:00,0.02914029281861006,0.8424297895547739,timeout,-0.0071956825904456
okx,WOO_USDT_SWAP,2025-08-20 16:15:00+00:00,2025-08-21 09:00:00+00:00,0.026238710524002135,0.8424297895547739,sl,-0.019105825403202
okx,BIO_USDT_SWAP,2025-08-21 20:15:00+00:00,2025-08-21 22:45:00+00:00,0.08401951217921409,2.0,tp,0.1009176031971792
okx,ETH_USDT_SWAP,2025-08-22 14:30:00+00:00,2025-08-22 17:30:00+00:00,0.024396248014603918,0.8424297895547739,tp,0.0563298421277211
okx,EIGEN_USDT_SWAP,2025-08-22 14:45:00+00:00,2025-08-22 20:00:00+00:00,0.03876360034204438,1.2035150201464977,tp,0.0805976995950465
okx,S_USDT_SWAP,2025-08-22 14:45:00+00:00,2025-08-23 08:45:00+00:00,0.035535820848145515,1.0095440043061064,timeout,0.0237247924080663
