arm,symbol,direction,signal_i,entry_i,exit_i,signal_time,entry_time,exit_time,entry_price,exit_price,quantity,initial_stop_price,initial_stop_distance,holding_bars,exit_reason,score,leverage,gross_return,net_return,project_net_return,commission_return,pnl,entry_equity,exit_equity,trade_id,gate_arm,period
v9_external_judgment_gate,ETH_USDT_SWAP,short,91691,91692,91702,2024-08-15 18:15:00+00:00,2024-08-15 18:30:00+00:00,2024-08-15 21:00:00+00:00,2556.69,2554.13331,0.10744370651517168,2633.39,76.7,10,stop,0.7861384954298826,0.33332029615259773,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-0.2744255497602639,824.1329831427772,823.8585575930169,atr_pct_ratio96_gte_1|2024|26,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,short,93341,93342,93380,2024-09-01 22:45:00+00:00,2024-09-01 23:00:00+00:00,2024-09-02 08:30:00+00:00,2406.08,2473.87,0.12152353948715341,2473.87,67.79,38,stop,0.9162956658553401,0.3549096567540812,-0.02817445803963281,-0.030202632497672445,-0.030174458039632812,0.002028174458039633,-8.83110953835443,823.8585575930169,815.0274480546625,atr_pct_ratio96_gte_1|2024|27,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,short,93759,93760,93779,2024-09-06 07:15:00+00:00,2024-09-06 07:30:00+00:00,2024-09-06 12:15:00+00:00,2337.32,2384.75,0.1718412062551861,2384.75,47.43,19,stop,0.5352064841271404,0.49280289782023845,-0.02029247171974724,-0.022312764191466987,-0.022292471719747242,0.0020202924717197474,-8.961874617504836,815.0274480546625,806.0655734371577,atr_pct_ratio96_gte_1|2024|28,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,long,94087,94088,94115,2024-09-09 17:15:00+00:00,2024-09-09 17:30:00+00:00,2024-09-10 00:15:00+00:00,2345.23,2347.57523,0.13088071870570894,2283.64,61.59,27,stop,0.6973445996879224,0.3807945631784506,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.3072523333181537,806.0655734371577,805.7583211038395,atr_pct_ratio96_gte_1|2024|29,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,long,94188,94189,94216,2024-09-10 18:30:00+00:00,2024-09-10 18:45:00+00:00,2024-09-11 01:30:00+00:00,2388.93,2339.23,0.16213144333972165,2339.23,49.7,27,stop,0.6148548353116635,0.480690870690551,-0.020804293135420426,-0.022783488842285007,-0.022804293135420428,0.0019791957068645795,-8.82451613912529,805.7583211038395,796.9338049647142,atr_pct_ratio96_gte_1|2024|30,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,long,95089,95090,95128,2024-09-20 03:45:00+00:00,2024-09-20 04:00:00+00:00,2024-09-20 13:30:00+00:00,2521.04,2523.5610399999996,0.1712963372346043,2474.52,46.52,38,stop,0.5437852634900263,0.541883046410671,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.43227676293999623,796.9338049647142,796.5015282017742,atr_pct_ratio96_gte_1|2024|31,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,long,95365,95366,95515,2024-09-23 00:45:00+00:00,2024-09-23 01:00:00+00:00,2024-09-24 14:15:00+00:00,2594.01,2596.60401,0.12367049864030448,2529.6000000000004,64.41,149,stop,0.8667422772009801,0.4027644628657495,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.3211233126881494,796.5015282017742,796.180404889086,atr_pct_ratio96_gte_1|2024|32,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,short,96035,96036,96058,2024-09-30 00:15:00+00:00,2024-09-30 00:30:00+00:00,2024-09-30 06:00:00+00:00,2641.27,2638.62873,0.2331376582480419,2675.42,34.15,22,stop,0.652791191157989,0.7734170532450976,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-0.6151637230982044,796.180404889086,795.5652411659878,atr_pct_ratio96_gte_1|2024|33,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,long,96708,96709,96747,2024-10-07 00:30:00+00:00,2024-10-07 00:45:00+00:00,2024-10-07 10:15:00+00:00,2478.83,2438.41,0.19684849205479202,2438.41,40.42,38,stop,0.8824469255514698,0.6133424668541706,-0.016306079884461644,-0.01828977380457718,-0.018306079884461646,0.0019836939201155384,-8.92456732792621,795.5652411659878,786.6406738380616,atr_pct_ratio96_gte_1|2024|34,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,long,96961,96962,96971,2024-10-09 15:45:00+00:00,2024-10-09 16:00:00+00:00,2024-10-09 18:15:00+00:00,2461.32,2421.44,0.1972431683998769,2421.44,39.88,9,stop,0.5493580409124562,0.6171541485101569,-0.01620268798855906,-0.0181864853005705,-0.018202687988559063,0.001983797312011441,-8.82914860872331,786.6406738380616,777.8115252293383,atr_pct_ratio96_gte_1|2024|35,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,short,96971,96972,97130,2024-10-09 18:15:00+00:00,2024-10-09 18:30:00+00:00,2024-10-11 10:00:00+00:00,2426.98,2424.55302,0.19719580940471104,2466.42,39.44,158,stop,0.5667247337497349,0.6153036693149191,0.001000000000000112,-0.000998999999999888,-0.0009999999999998881,0.001999,-0.47811169522348296,777.8115252293383,777.3334135341148,atr_pct_ratio96_gte_1|2024|36,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,long,97369,97370,98314,2024-10-13 21:45:00+00:00,2024-10-13 22:00:00+00:00,2024-10-23 18:00:00+00:00,2465.31,2467.7753099999995,0.2998059109070116,2439.38,25.93,944,stop,0.5725446070001614,0.9508333198463843,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.739853624728464,777.3334135341148,776.5935599093864,atr_pct_ratio96_gte_1|2024|37,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,short,98506,98507,98611,2024-10-25 18:00:00+00:00,2024-10-25 18:15:00+00:00,2024-10-26 20:15:00+00:00,2496.0,2493.504,0.113811530169329,2564.24,68.24,104,stop,0.8634364153481725,0.3657944051658002,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-0.28378950572334244,776.5935599093864,776.309770403663,atr_pct_ratio96_gte_1|2024|38,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,long,98754,98755,99083,2024-10-28 08:00:00+00:00,2024-10-28 08:15:00+00:00,2024-10-31 18:15:00+00:00,2518.74,2521.2587399999993,0.21076243161152264,2481.91,36.83,328,stop,0.6795041700842743,0.6838195102467587,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.5313866227642621,776.309770403663,775.7783837808988,atr_pct_ratio96_gte_1|2024|39,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,short,99571,99572,99589,2024-11-05 20:15:00+00:00,2024-11-05 20:30:00+00:00,2024-11-06 00:45:00+00:00,2431.4,2490.53,0.13120901570605978,2490.53,59.13,17,stop,0.6593826654266304,0.41122775196816286,-0.024319322201201032,-0.026343641523402232,-0.026319322201201034,0.002024319322201201,-8.404190689373467,775.7783837808988,767.3741930915254,atr_pct_ratio96_gte_1|2024|40,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,long,99590,99591,100920,2024-11-06 01:00:00+00:00,2024-11-06 01:15:00+00:00,2024-11-19 21:30:00+00:00,2508.99,3091.0,0.12549924852799466,2447.8399999999997,61.15,1329,reverse,0.6806986358905257,0.41032961806509133,0.2319698364680609,0.22973786663159285,0.2299698364680609,0.002231969836468061,72.3390230990139,767.3741930915254,839.7132161905392,atr_pct_ratio96_gte_1|2024|41,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,short,100919,100920,101018,2024-11-19 21:15:00+00:00,2024-11-19 21:30:00+00:00,2024-11-20 22:00:00+00:00,3091.0,3087.909,0.1126225505472421,3165.59,74.59,98,stop,0.5500076189436501,0.41456570770768275,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-0.3477681874377836,839.7132161905392,839.3654480031015,atr_pct_ratio96_gte_1|2024|42,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,long,103425,103426,103435,2024-12-15 23:45:00+00:00,2024-12-16 00:00:00+00:00,2024-12-16 02:15:00+00:00,3960.21,3964.1702099999998,0.10178585424745118,3877.75,82.46000000000001,9,stop,0.8046919545906046,0.48023582434597567,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.40349645120719224,839.3654480031015,838.9619515518943,atr_pct_ratio96_gte_1|2024|43,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,long,103534,103535,103583,2024-12-17 03:00:00+00:00,2024-12-17 03:15:00+00:00,2024-12-17 15:15:00+00:00,4020.05,3938.82,0.10328424053773705,3938.82,81.23,48,stop,0.5031920782412833,0.4949066050083524,-0.02020621634059283,-0.02218601012425224,-0.022206216340592833,0.001979793783659407,-9.211804702368983,838.9619515518943,829.7501468495253,atr_pct_ratio96_gte_1|2024|44,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,short,103698,103699,103757,2024-12-18 20:00:00+00:00,2024-12-18 20:15:00+00:00,2024-12-19 10:45:00+00:00,3722.08,3718.35792,0.07431022009161048,3833.74,111.66,58,stop,0.9501675433671529,0.33333960234747717,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-0.27631199541458284,829.7501468495253,829.4738348541107,atr_pct_ratio96_gte_1|2024|45,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,short,104161,104162,104165,2024-12-23 15:45:00+00:00,2024-12-23 16:00:00+00:00,2024-12-23 16:45:00+00:00,3277.81,3370.63,0.0893628621803145,3370.63,92.82000000000001,3,stop,0.5028652764256508,0.35313287891085193,-0.028317687724425777,-0.030346005412150205,-0.03031768772442578,0.002028317687724426,-8.888784495010889,829.4738348541107,820.5850503590998,atr_pct_ratio96_gte_1|2024|46,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,short,104543,104544,104647,2024-12-27 15:15:00+00:00,2024-12-27 15:30:00+00:00,2024-12-28 17:15:00+00:00,3322.22,3402.1899999999996,0.10260610738527585,3402.1899999999996,79.97,103,stop,0.580371663727161,0.4154110069740329,-0.02407125355936679,-0.026095324812926157,-0.02607125355936679,0.0020240712535593668,-8.895375942163085,820.5850503590998,811.6896744169367,atr_pct_ratio96_gte_1|2024|47,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,short,104858,104859,104919,2024-12-30 22:00:00+00:00,2024-12-30 22:15:00+00:00,2024-12-31 13:15:00+00:00,3343.17,3430.2000000000003,0.09326593251758186,3430.2000000000003,87.03,60,stop,0.7184473711575569,0.38414171997294794,-0.026032179039654046,-0.0280582112186937,-0.028032179039654048,0.0020260321790396543,-8.748658776341784,811.6896744169367,802.9410156405949,atr_pct_ratio96_gte_1|2024|48,atr_pct_ratio96_gte_1,2024
