signal_i,entry_i,exit_i,side,entry_price,initial_risk,initial_stop,exit_price,exit_reason,tp_i,tp_price,partial,gross_r,net_r,tail_price_r,gross_pnl,fees,net_pnl,censored,ambiguous_bar_count,entry_open_beyond_target,same_open_be_approximation,marketable_be_approximation,signal_time,entry_time,exit_time,signal_close,month,hold_hours
209781,209782,210539,-1,2983.0,89.49,3072.49,2977.034,break_even,210536.0,2959.11,True,0.16681193429433328,0.10031207956196093,0.06666666666666549,14.927999999999884,5.951072,8.976927999999884,False,1,False,False,False,2025-12-29T01:45:00+00:00,2025-12-29T01:50:00+00:00,2025-12-31T16:55:00+00:00,2025-12-29T01:50:00+00:00,2025-12,63.166666666666664
211991,211992,212236,-1,3211.95,96.35849999999999,3308.3084999999996,3308.3084999999996,initial_stop,,,False,-0.9999999999999982,-1.0676666666666648,-0.9999999999999982,-96.35849999999982,6.5202585,-102.87875849999982,False,0,False,False,False,2026-01-05T17:55:00+00:00,2026-01-05T18:00:00+00:00,2026-01-06T14:20:00+00:00,2026-01-05T18:00:00+00:00,2026-01,20.416666666666668
212238,212239,212319,-1,3292.99,98.7897,3391.7796999999996,3286.40402,break_even,212279.0,3192.85,True,0.540167547831402,0.4740410487125668,0.06666666666666501,53.362989999999854,6.532617009999999,46.83037298999986,False,0,False,False,False,2026-01-06T14:30:00+00:00,2026-01-06T14:35:00+00:00,2026-01-06T21:15:00+00:00,2026-01-06T14:35:00+00:00,2026-01,6.75
212323,212324,212718,-1,3287.13,98.6139,3385.7439,3118.66,opposite_signal_close,212468.0,3212.29,True,1.2336496173460354,1.1682166002967147,1.7083798531444376,121.6550000000002,6.452605,115.2023950000002,False,0,False,False,False,2026-01-06T21:35:00+00:00,2026-01-06T21:40:00+00:00,2026-01-08T06:30:00+00:00,2026-01-06T21:40:00+00:00,2026-01,32.916666666666664
212718,212719,212946,1,3118.65,93.5595,3025.0905000000002,3124.8873,break_even,212945.0,3134.94,True,0.12039023295335985,0.05360317605373981,0.06666666666666429,11.26364999999987,6.248563650000001,5.015086349999869,False,1,False,False,False,2026-01-08T06:30:00+00:00,2026-01-08T06:35:00+00:00,2026-01-09T01:30:00+00:00,2026-01-08T06:35:00+00:00,2026-01,19.0
213483,213484,213858,1,3080.43,92.4129,2988.0171,3163.6,opposite_signal_close,213572.0,3099.44,True,0.5528448950308902,0.4856253834691926,0.8999825781898423,51.090000000000146,6.21195,44.878050000000144,False,0,False,False,False,2026-01-10T22:15:00+00:00,2026-01-10T22:20:00+00:00,2026-01-12T05:30:00+00:00,2026-01-10T22:20:00+00:00,2026-01,31.25
214145,214146,214345,-1,3138.6,94.15799999999999,3232.758,3232.758,initial_stop,,,False,-0.9999999999999991,-1.0676666666666659,-0.9999999999999991,-94.1579999999999,6.371358,-100.5293579999999,False,0,False,False,False,2026-01-13T05:25:00+00:00,2026-01-13T05:30:00+00:00,2026-01-13T22:05:00+00:00,2026-01-13T05:30:00+00:00,2026-01,16.666666666666668
216621,216622,218871,-1,3054.42,91.6326,3146.0526,2820.53,opposite_signal_close,216816.0,2984.79,True,1.6561791327540634,1.591168645220151,2.552475865576224,151.76,5.95708,145.80292,False,0,False,False,False,2026-01-21T19:45:00+00:00,2026-01-21T19:50:00+00:00,2026-01-29T15:15:00+00:00,2026-01-21T19:50:00+00:00,2026-01,187.5
218871,218872,218996,1,2820.52,84.6156,2735.9044,2735.9044,initial_stop,,,False,-1.000000000000001,-1.0656666666666677,-1.000000000000001,-84.61560000000009,5.5564244,-90.17202440000008,False,0,False,False,False,2026-01-29T15:15:00+00:00,2026-01-29T15:20:00+00:00,2026-01-30T01:40:00+00:00,2026-01-29T15:20:00+00:00,2026-01,10.416666666666666
219884,219885,220344,1,2178.97,65.36909999999999,2113.6009,2183.3279399999997,break_even,220015.0,2348.03,True,1.326451947479775,1.2584588288656284,0.06666666666666471,86.70897000000014,4.444648969999999,82.26432103000013,False,0,False,False,False,2026-02-02T03:40:00+00:00,2026-02-02T03:45:00+00:00,2026-02-03T18:00:00+00:00,2026-02-02T03:45:00+00:00,2026-02,38.333333333333336
220345,220346,220349,1,2192.5,65.77499999999999,2126.725,2126.725,initial_stop,,,False,-1.0000000000000016,-1.0656666666666683,-1.0000000000000016,-65.77500000000009,4.319224999999999,-70.0942250000001,False,0,False,False,False,2026-02-03T18:05:00+00:00,2026-02-03T18:10:00+00:00,2026-02-03T18:25:00+00:00,2026-02-03T18:10:00+00:00,2026-02,0.3333333333333333
220350,220351,220633,1,2145.23,64.3569,2080.8731,2080.8731,initial_stop,,,False,-1.0000000000000036,-1.0656666666666703,-1.0000000000000036,-64.35690000000022,4.2261031,-68.58300310000023,False,0,False,False,False,2026-02-03T18:30:00+00:00,2026-02-03T18:35:00+00:00,2026-02-04T18:05:00+00:00,2026-02-03T18:35:00+00:00,2026-02,23.583333333333332
220888,220889,220947,1,1963.94,58.9182,1905.0218,1905.0218,initial_stop,,,False,-1.000000000000001,-1.0656666666666679,-1.000000000000001,-58.91820000000007,3.8689618,-62.78716180000007,False,0,False,False,False,2026-02-05T15:20:00+00:00,2026-02-05T15:25:00+00:00,2026-02-05T20:15:00+00:00,2026-02-05T15:25:00+00:00,2026-02,4.916666666666667
220950,220951,220992,1,1867.48,56.0244,1811.4556,1811.4556,initial_stop,,,False,-1.0000000000000002,-1.065666666666667,-1.0000000000000002,-56.024400000000014,3.6789356,-59.70333560000002,False,0,False,False,False,2026-02-05T20:30:00+00:00,2026-02-05T20:35:00+00:00,2026-02-06T00:00:00+00:00,2026-02-05T20:35:00+00:00,2026-02,3.5
221169,221170,221189,-1,1983.17,59.4951,2042.6651000000002,2042.6651000000002,initial_stop,,,False,-1.0000000000000016,-1.0676666666666683,-1.0000000000000016,-59.49510000000009,4.0258351,-63.520935100000095,False,0,False,False,False,2026-02-06T14:45:00+00:00,2026-02-06T14:50:00+00:00,2026-02-06T16:25:00+00:00,2026-02-06T14:50:00+00:00,2026-02,1.6666666666666667
221190,221191,221239,-1,2031.55,60.94649999999999,2092.4964999999997,2092.4964999999997,initial_stop,,,False,-0.9999999999999967,-1.0676666666666634,-0.9999999999999967,-60.94649999999979,4.1240465,-65.0705464999998,False,0,False,False,False,2026-02-06T16:30:00+00:00,2026-02-06T16:35:00+00:00,2026-02-06T20:35:00+00:00,2026-02-06T16:35:00+00:00,2026-02,4.083333333333333
222070,222071,222227,-1,2124.26,63.7278,2187.9878000000003,2008.99,opposite_signal_close,222224.0,2028.3600000000001,True,1.656812254620435,1.5918024002083886,1.8087867461296359,105.58500000000015,4.1429350000000005,101.44206500000016,False,0,False,False,False,2026-02-09T17:50:00+00:00,2026-02-09T17:55:00+00:00,2026-02-10T06:55:00+00:00,2026-02-09T17:55:00+00:00,2026-02,13.083333333333334
222227,222228,222506,1,2008.98,60.2694,1948.7106,1948.7106,initial_stop,,,False,-0.9999999999999984,-1.0656666666666652,-0.9999999999999984,-60.269399999999905,3.9576906000000003,-64.22709059999991,False,0,False,False,False,2026-02-10T06:55:00+00:00,2026-02-10T07:00:00+00:00,2026-02-11T06:10:00+00:00,2026-02-10T07:00:00+00:00,2026-02,23.25
222917,222918,223432,1,1907.96,57.2388,1850.7212,2100.11,opposite_signal_close,223113.0,1960.02,True,2.1332557635729614,2.064455841142722,3.356988616113547,122.10500000000002,3.9380250000000006,118.16697500000002,False,0,False,False,False,2026-02-12T16:25:00+00:00,2026-02-12T16:30:00+00:00,2026-02-14T11:20:00+00:00,2026-02-12T16:30:00+00:00,2026-02,42.916666666666664
223432,223433,223627,-1,2100.11,63.0033,2163.1133,2043.99,opposite_signal_close,223600.0,2067.9900000000002,True,0.7002807789433252,0.6343143930556019,0.8907469926178488,44.120000000000005,4.1561,39.9639,False,0,False,False,False,2026-02-14T11:20:00+00:00,2026-02-14T11:25:00+00:00,2026-02-15T03:35:00+00:00,2026-02-14T11:25:00+00:00,2026-02,16.25
223627,223628,223737,1,2044.0,61.32,1982.68,2048.088,break_even,223675.0,2102.39,True,0.5094422700587089,0.4422661611219836,0.06666666666666982,31.239000000000033,4.119239,27.119761000000032,False,0,False,False,False,2026-02-15T03:35:00+00:00,2026-02-15T03:40:00+00:00,2026-02-15T12:45:00+00:00,2026-02-15T03:40:00+00:00,2026-02,9.166666666666666
223740,223741,223797,1,2020.39,60.6117,1959.7783000000002,1959.7783000000002,initial_stop,,,False,-0.9999999999999988,-1.0656666666666654,-0.9999999999999988,-60.61169999999993,3.9801683000000008,-64.59186829999993,False,0,False,False,False,2026-02-15T13:00:00+00:00,2026-02-15T13:05:00+00:00,2026-02-15T17:45:00+00:00,2026-02-15T13:05:00+00:00,2026-02,4.75
224026,224027,224135,-1,2003.29,60.098699999999994,2063.3887,1999.28342,break_even,224058.0,1944.69,True,0.5208646776053384,0.45471887561627705,0.06666666666666643,31.303289999999947,3.9752767099999997,27.328013289999948,False,0,False,False,False,2026-02-16T12:50:00+00:00,2026-02-16T12:55:00+00:00,2026-02-16T21:55:00+00:00,2026-02-16T12:55:00+00:00,2026-02,9.083333333333334
226481,226482,226628,-1,1909.35,57.280499999999996,1966.6305,1966.6305,initial_stop,,,False,-1.0000000000000013,-1.067666666666668,-1.0000000000000013,-57.280500000000075,3.8759805,-61.15648050000007,False,0,False,False,False,2026-02-25T01:25:00+00:00,2026-02-25T01:30:00+00:00,2026-02-25T13:40:00+00:00,2026-02-25T01:30:00+00:00,2026-02,12.25
226956,226957,227233,1,1990.51,59.7153,1930.7947,1930.7947,initial_stop,,,False,-1.000000000000001,-1.0656666666666679,-1.000000000000001,-59.71530000000007,3.9213047,-63.63660470000007,False,0,False,False,False,2026-02-26T17:00:00+00:00,2026-02-26T17:05:00+00:00,2026-02-27T16:05:00+00:00,2026-02-26T17:05:00+00:00,2026-02,23.083333333333332
227408,227409,227643,1,1869.59,56.0877,1813.5022999999999,2040.84,opposite_signal_close,227554.0,1942.55,True,2.1770370330749884,2.1081933293752466,3.053254100275105,122.10500000000002,3.8612849999999996,118.24371500000002,False,0,False,False,False,2026-02-28T06:40:00+00:00,2026-02-28T06:45:00+00:00,2026-03-01T02:15:00+00:00,2026-02-28T06:45:00+00:00,2026-02,19.583333333333332
227643,227644,227864,-1,2040.84,61.225199999999994,2102.0652,1911.34,opposite_signal_close,227823.0,1955.67,True,1.7531179971645652,1.6882044484950631,2.1151421310179472,107.33499999999992,3.974345,103.36065499999992,False,0,False,False,False,2026-03-01T02:15:00+00:00,2026-03-01T02:20:00+00:00,2026-03-01T20:40:00+00:00,2026-03-01T02:20:00+00:00,2026-03,18.416666666666668
227864,227865,228089,1,1911.34,57.340199999999996,1853.9997999999998,2030.47,opposite_signal_close,228082.0,1980.01,True,1.6375945671623067,1.5692903059284777,2.0776000083710926,93.90000000000009,3.91658,89.9834200000001,False,0,False,False,False,2026-03-01T20:40:00+00:00,2026-03-01T20:45:00+00:00,2026-03-02T15:25:00+00:00,2026-03-01T20:45:00+00:00,2026-03,18.75
228089,228090,228299,-1,2030.47,60.9141,2091.3841,1952.57,opposite_signal_close,228290.0,1984.1200000000001,True,1.0198788129513527,0.9542320250976375,1.278850052779243,62.125,3.998815,58.126185,False,0,False,False,False,2026-03-02T15:25:00+00:00,2026-03-02T15:30:00+00:00,2026-03-03T08:55:00+00:00,2026-03-02T15:30:00+00:00,2026-03,17.5
228299,228300,228587,1,1952.57,58.577099999999994,1893.9929,2062.98,opposite_signal_close,228573.0,1999.06,True,1.3392605642819473,1.2712546370509987,1.884866270266027,78.45000000000005,3.9835899999999995,74.46641000000005,False,0,False,False,False,2026-03-03T08:55:00+00:00,2026-03-03T09:00:00+00:00,2026-03-04T08:55:00+00:00,2026-03-03T09:00:00+00:00,2026-03,24.0
228587,228588,228665,-1,2062.98,61.889399999999995,2124.8694,2124.8694,initial_stop,,,False,-1.0000000000000004,-1.0676666666666672,-1.0000000000000004,-61.88940000000002,4.1878494,-66.07724940000003,False,0,False,False,False,2026-03-04T08:55:00+00:00,2026-03-04T09:00:00+00:00,2026-03-04T15:25:00+00:00,2026-03-04T09:00:00+00:00,2026-03,6.5
228954,228955,229224,1,2073.83,62.21489999999999,2011.6151,2011.6151,initial_stop,,,False,-0.9999999999999992,-1.0656666666666659,-0.9999999999999992,-62.21489999999994,4.0854451,-66.30034509999994,False,0,False,False,False,2026-03-05T15:30:00+00:00,2026-03-05T15:35:00+00:00,2026-03-06T14:00:00+00:00,2026-03-05T15:35:00+00:00,2026-03,22.5
229227,229228,229455,1,2010.0,60.3,1949.7,1988.5900000000001,break_even_marketable,229455.0,1988.5900000000001,True,-0.3550580431177422,-0.42136965174129115,-0.3550580431177422,-21.409999999999854,3.9985900000000005,-25.408589999999855,False,1,False,False,True,2026-03-06T14:15:00+00:00,2026-03-06T14:20:00+00:00,2026-03-07T09:15:00+00:00,2026-03-06T14:20:00+00:00,2026-03,19.0
230035,230036,230387,-1,2014.44,60.4332,2074.8732,2074.8732,initial_stop,,,False,-0.9999999999999991,-1.0676666666666657,-0.9999999999999991,-60.43319999999994,4.089313199999999,-64.52251319999993,False,0,False,False,False,2026-03-09T09:35:00+00:00,2026-03-09T09:40:00+00:00,2026-03-10T14:55:00+00:00,2026-03-09T09:40:00+00:00,2026-03,29.333333333333332
231077,231078,231231,-1,2132.0,63.96,2195.96,2195.96,initial_stop,,,False,-1.0000000000000007,-1.0676666666666672,-1.0000000000000007,-63.960000000000036,4.32796,-68.28796000000004,False,0,False,False,False,2026-03-13T00:25:00+00:00,2026-03-13T00:30:00+00:00,2026-03-13T13:15:00+00:00,2026-03-13T00:30:00+00:00,2026-03,12.833333333333334
231922,231923,231978,-1,2179.93,65.39789999999999,2245.3278999999998,2245.3278999999998,initial_stop,,,False,-0.9999999999999991,-1.0676666666666659,-0.9999999999999991,-65.39789999999994,4.4252579,-69.82315789999994,False,0,False,False,False,2026-03-15T22:50:00+00:00,2026-03-15T22:55:00+00:00,2026-03-16T03:30:00+00:00,2026-03-15T22:55:00+00:00,2026-03,4.666666666666667
231979,231980,232146,-1,2243.82,67.3146,2311.1346000000003,2311.1346000000003,initial_stop,,,False,-1.0000000000000022,-1.067666666666669,-1.0000000000000022,-67.31460000000015,4.5549546,-71.86955460000016,False,0,False,False,False,2026-03-16T03:35:00+00:00,2026-03-16T03:40:00+00:00,2026-03-16T17:30:00+00:00,2026-03-16T03:40:00+00:00,2026-03,13.916666666666666
232642,232643,232662,1,2308.82,69.2646,2239.5554,2239.5554,initial_stop,,,False,-0.9999999999999996,-1.0656666666666663,-0.9999999999999996,-69.26459999999997,4.548375400000001,-73.81297539999997,False,0,False,False,False,2026-03-18T10:50:00+00:00,2026-03-18T10:55:00+00:00,2026-03-18T12:30:00+00:00,2026-03-18T10:55:00+00:00,2026-03,1.6666666666666667
232692,232693,232956,1,2186.74,65.6022,2121.1378,2121.1378,initial_stop,,,False,-0.9999999999999972,-1.0656666666666639,-0.9999999999999972,-65.60219999999981,4.3078778,-69.91007779999981,False,0,False,False,False,2026-03-18T15:00:00+00:00,2026-03-18T15:05:00+00:00,2026-03-19T13:00:00+00:00,2026-03-18T15:05:00+00:00,2026-03,22.0
233665,233666,234085,1,2074.47,62.23409999999999,2012.2359,2072.78,break_even_marketable,234085.0,2072.78,True,-0.0271555304889056,-0.09379504162508336,-0.0271555304889056,-1.6899999999995998,4.14725,-5.8372499999995995,False,1,False,False,True,2026-03-22T00:05:00+00:00,2026-03-22T00:10:00+00:00,2026-03-23T11:05:00+00:00,2026-03-22T00:10:00+00:00,2026-03,35.0
234934,234935,235231,1,2082.12,62.46359999999999,2019.6563999999998,2019.6563999999998,initial_stop,,,False,-1.0000000000000009,-1.0656666666666677,-1.0000000000000009,-62.46360000000004,4.101776399999999,-66.56537640000005,False,0,False,False,False,2026-03-26T09:50:00+00:00,2026-03-26T09:55:00+00:00,2026-03-27T10:35:00+00:00,2026-03-26T09:55:00+00:00,2026-03,24.75
235235,235236,235466,1,1989.73,59.6919,1930.0381,1993.70946,break_even,235465.0,1996.46,True,0.08970614103421097,0.02294976822651009,0.06666666666666696,5.354730000000018,3.98481473,1.3699152700000177,False,1,False,False,False,2026-03-27T10:55:00+00:00,2026-03-27T11:00:00+00:00,2026-03-28T06:10:00+00:00,2026-03-27T11:00:00+00:00,2026-03,19.25
236623,236624,236854,-1,2144.9,64.347,2209.2470000000003,2096.17,opposite_signal_close,236847.0,2117.12,True,0.5945110106143272,0.5284388549582748,0.7573002626385072,38.25500000000011,4.251545,34.00345500000011,False,0,False,False,False,2026-04-01T06:35:00+00:00,2026-04-01T06:40:00+00:00,2026-04-02T01:50:00+00:00,2026-04-01T06:40:00+00:00,2026-04,19.25
236854,236855,236954,1,2096.17,62.8851,2033.2849,2033.2849,initial_stop,,,False,-0.9999999999999994,-1.065666666666666,-0.9999999999999994,-62.885099999999966,4.129454900000001,-67.01455489999996,False,0,False,False,False,2026-04-02T01:50:00+00:00,2026-04-02T01:55:00+00:00,2026-04-02T10:10:00+00:00,2026-04-02T01:55:00+00:00,2026-04,8.333333333333334
237772,237773,237971,1,2033.2,60.996,1972.204,2084.69,opposite_signal_close,237882.0,2069.12,True,0.7165223949111404,0.6491392058495628,0.8441537149977049,43.70499999999993,4.110105,39.59489499999993,False,0,False,False,False,2026-04-05T06:20:00+00:00,2026-04-05T06:25:00+00:00,2026-04-05T22:55:00+00:00,2026-04-05T06:25:00+00:00,2026-04,16.583333333333332
237971,237972,238087,-1,2084.69,62.5407,2147.2307,2147.2307,initial_stop,,,False,-1.0000000000000002,-1.067666666666667,-1.0000000000000002,-62.540700000000015,4.2319207,-66.77262070000002,False,0,False,False,False,2026-04-05T22:55:00+00:00,2026-04-05T23:00:00+00:00,2026-04-06T08:35:00+00:00,2026-04-05T23:00:00+00:00,2026-04,9.666666666666666
238260,238261,238549,1,2098.29,62.948699999999995,2035.3413,2230.4,opposite_signal_close,238525.0,2127.95,True,1.284935193260544,1.2169835914006166,2.0986930627638083,80.88499999999999,4.277464999999999,76.60753499999998,False,0,False,False,False,2026-04-06T23:00:00+00:00,2026-04-06T23:05:00+00:00,2026-04-07T23:05:00+00:00,2026-04-06T23:05:00+00:00,2026-04,24.083333333333332
238549,238550,238766,-1,2230.39,66.9117,2297.3017,2225.92922,break_even,238737.0,2203.5,True,0.23426979138177448,0.1678373945064896,0.06666666666666497,15.67538999999988,4.44510461,11.23028538999988,False,0,False,False,False,2026-04-07T23:05:00+00:00,2026-04-07T23:10:00+00:00,2026-04-08T17:10:00+00:00,2026-04-07T23:10:00+00:00,2026-04,18.083333333333332
239309,239310,239647,-1,2243.48,67.3044,2310.7844,2310.7844,initial_stop,,,False,-0.9999999999999998,-1.0676666666666663,-0.9999999999999998,-67.30439999999999,4.5542644,-71.85866439999998,False,0,False,False,False,2026-04-10T14:25:00+00:00,2026-04-10T14:30:00+00:00,2026-04-11T18:35:00+00:00,2026-04-10T14:30:00+00:00,2026-04,28.166666666666668
240237,240238,240268,-1,2259.55,67.7865,2327.3365000000003,2327.3365000000003,initial_stop,,,False,-1.0000000000000022,-1.067666666666669,-1.0000000000000022,-67.78650000000016,4.5868865,-72.37338650000017,False,0,False,False,False,2026-04-13T19:45:00+00:00,2026-04-13T19:50:00+00:00,2026-04-13T22:20:00+00:00,2026-04-13T19:50:00+00:00,2026-04,2.5833333333333335
240271,240272,240462,-1,2340.11,70.2033,2410.3133000000003,2410.3133000000003,initial_stop,,,False,-1.0000000000000018,-1.0676666666666683,-1.0000000000000018,-70.20330000000013,4.7504233000000005,-74.95372330000012,False,0,False,False,False,2026-04-13T22:35:00+00:00,2026-04-13T22:40:00+00:00,2026-04-14T14:30:00+00:00,2026-04-13T22:40:00+00:00,2026-04,15.916666666666666
241320,241321,241784,-1,2436.41,73.0923,2509.5022999999997,2327.18,opposite_signal_close,241539.0,2396.21,True,1.022200696927035,0.9565562309572955,1.4944118600728125,74.71499999999992,4.798105,69.91689499999993,False,0,False,False,False,2026-04-17T14:00:00+00:00,2026-04-17T14:05:00+00:00,2026-04-19T04:40:00+00:00,2026-04-17T14:05:00+00:00,2026-04,38.666666666666664
241784,241785,241992,1,2327.17,69.8151,2257.3549000000003,2257.3549000000003,initial_stop,,,False,-0.9999999999999971,-1.0656666666666639,-0.9999999999999971,-69.8150999999998,4.5845249,-74.39962489999981,False,0,False,False,False,2026-04-19T04:40:00+00:00,2026-04-19T04:45:00+00:00,2026-04-19T22:00:00+00:00,2026-04-19T04:45:00+00:00,2026-04,17.333333333333332
242629,242630,242872,-1,2373.44,71.2032,2444.6432,2381.12,break_even_marketable,242872.0,2381.12,True,-0.10786032088445234,-0.17463484787200345,-0.10786032088445234,-7.679999999999836,4.75456,-12.434559999999836,False,1,False,False,True,2026-04-22T03:05:00+00:00,2026-04-22T03:10:00+00:00,2026-04-22T23:20:00+00:00,2026-04-22T03:10:00+00:00,2026-04,20.25
242921,242922,243806,1,2338.01,70.14030000000001,2267.8697,2320.03,break_even_marketable,243806.0,2320.03,True,-0.25634335752769827,-0.32275368083683725,-0.25634335752769827,-17.980000000000018,4.65804,-22.638040000000018,False,1,False,False,True,2026-04-23T03:25:00+00:00,2026-04-23T03:30:00+00:00,2026-04-26T05:10:00+00:00,2026-04-23T03:30:00+00:00,2026-04,73.75
244044,244045,245087,-1,2395.17,71.8551,2467.0251,2264.47,boundary_censor,244099.0,2324.98,True,1.397882683344678,1.3483710968323777,1.8189383912902535,100.44500000000016,3.5576600000000003,96.88734000000017,True,0,False,False,False,2026-04-27T01:00:00+00:00,2026-04-27T01:05:00+00:00,2026-04-30T15:55:00+00:00,2026-04-27T01:05:00+00:00,2026-04,86.91666666666667
