signal_i,entry_i,exit_i,side,entry_price,initial_risk,initial_stop,exit_price,exit_reason,tp_i,tp_price,partial,gross_r,net_r,tail_price_r,gross_pnl,fees,net_pnl,censored,ambiguous_bar_count,entry_open_beyond_target,same_open_be_approximation,marketable_be_approximation,signal_time,entry_time,exit_time,signal_close,month,hold_hours
27328,27329,27521,-1,3371.06,101.1318,3472.1918,3257.71,opposite_signal_close,,,False,1.120814620129375,1.0552687680828374,1.120814620129375,113.34999999999991,6.628769999999999,106.7212299999999,False,0,False,False,False,2024-04-04T13:20:00+00:00,2024-04-04T13:25:00+00:00,2024-04-05T05:25:00+00:00,2024-04-04T13:25:00+00:00,2024-04,16.083333333333332
27521,27522,28022,1,3257.71,97.7313,3159.9787,3392.29,opposite_signal_close,,,False,1.377040927522707,1.3089972199285174,1.377040927522707,134.57999999999993,6.65,127.92999999999992,False,0,False,False,False,2024-04-05T05:25:00+00:00,2024-04-05T05:30:00+00:00,2024-04-06T23:10:00+00:00,2024-04-05T05:30:00+00:00,2024-04,41.75
28022,28023,28418,-1,3392.29,101.7687,3494.0587,3494.0587,initial_stop,,,False,-1.0000000000000009,-1.0676666666666674,-1.0000000000000009,-101.76870000000008,6.8863487,-108.65504870000008,False,0,False,False,False,2024-04-06T23:10:00+00:00,2024-04-06T23:15:00+00:00,2024-04-08T08:10:00+00:00,2024-04-06T23:15:00+00:00,2024-04,33.0
28419,28420,28535,-1,3568.79,107.0637,3675.8537,3675.8537,initial_stop,,,False,-1.0000000000000016,-1.067666666666668,-1.0000000000000016,-107.06370000000015,7.2446437,-114.30834370000015,False,0,False,False,False,2024-04-08T08:15:00+00:00,2024-04-08T08:20:00+00:00,2024-04-08T17:55:00+00:00,2024-04-08T08:20:00+00:00,2024-04,9.666666666666666
28786,28787,29047,1,3515.59,105.4677,3410.1223,3410.1223,initial_stop,,,False,-1.0000000000000016,-1.065666666666668,-1.0000000000000016,-105.46770000000015,6.925712300000001,-112.39341230000015,False,0,False,False,False,2024-04-09T14:50:00+00:00,2024-04-09T14:55:00+00:00,2024-04-10T12:35:00+00:00,2024-04-09T14:55:00+00:00,2024-04,21.75
29679,29680,29681,1,3413.53,102.4059,3311.1241,3311.1241,initial_stop,,,False,-1.000000000000002,-1.0656666666666685,-1.000000000000002,-102.4059000000002,6.7246541,-109.1305541000002,False,0,False,False,False,2024-04-12T17:15:00+00:00,2024-04-12T17:20:00+00:00,2024-04-12T17:25:00+00:00,2024-04-12T17:20:00+00:00,2024-04,0.16666666666666666
29681,29682,29694,1,3320.0,99.6,3220.4,3220.4,initial_stop,,,False,-0.9999999999999991,-1.0656666666666659,-0.9999999999999991,-99.59999999999991,6.5404,-106.14039999999991,False,0,False,False,False,2024-04-12T17:25:00+00:00,2024-04-12T17:30:00+00:00,2024-04-12T18:30:00+00:00,2024-04-12T17:30:00+00:00,2024-04,1.0833333333333333
29999,30000,30001,1,3083.8,92.514,2991.286,2991.286,initial_stop,,,False,-1.0000000000000013,-1.065666666666668,-1.0000000000000013,-92.51400000000012,6.075086000000001,-98.58908600000012,False,0,False,False,False,2024-04-13T19:55:00+00:00,2024-04-13T20:00:00+00:00,2024-04-13T20:05:00+00:00,2024-04-13T20:00:00+00:00,2024-04,0.16666666666666666
30315,30316,30413,-1,3142.45,94.27349999999998,3236.7234999999996,3236.7234999999996,initial_stop,,,False,-0.9999999999999979,-1.0676666666666645,-0.9999999999999979,-94.27349999999979,6.379173499999999,-100.65267349999978,False,0,False,False,False,2024-04-14T22:15:00+00:00,2024-04-14T22:20:00+00:00,2024-04-15T06:25:00+00:00,2024-04-14T22:20:00+00:00,2024-04,8.166666666666666
30415,30416,30750,-1,3242.2,97.26599999999999,3339.466,3012.98,opposite_signal_close,,,False,2.35663027162626,2.29232023523122,2.35663027162626,229.2199999999998,6.25518,222.9648199999998,False,0,False,False,False,2024-04-15T06:35:00+00:00,2024-04-15T06:40:00+00:00,2024-04-16T10:30:00+00:00,2024-04-15T06:40:00+00:00,2024-04,27.916666666666668
30750,30751,31105,1,3012.98,90.3894,2922.5906,2922.5906,initial_stop,,,False,-1.0000000000000002,-1.065666666666667,-1.0000000000000002,-90.38940000000002,5.9355706,-96.32497060000003,False,0,False,False,False,2024-04-16T10:30:00+00:00,2024-04-16T10:35:00+00:00,2024-04-17T16:05:00+00:00,2024-04-16T10:35:00+00:00,2024-04,29.583333333333332
31372,31373,31517,-1,3080.0,92.39999999999999,3172.4,2875.58,opposite_signal_close,,,False,2.212337662337663,2.1478833333333345,2.212337662337663,204.42000000000007,5.955579999999999,198.46442000000008,False,0,False,False,False,2024-04-18T14:20:00+00:00,2024-04-18T14:25:00+00:00,2024-04-19T02:25:00+00:00,2024-04-18T14:25:00+00:00,2024-04,12.083333333333334
31517,31518,31966,1,2875.58,86.2674,2789.3125999999997,3106.37,opposite_signal_close,,,False,2.6752863770091597,2.6059444239654836,2.6752863770091597,230.78999999999996,5.981949999999999,224.80804999999995,False,0,False,False,False,2024-04-19T02:25:00+00:00,2024-04-19T02:30:00+00:00,2024-04-20T15:50:00+00:00,2024-04-19T02:30:00+00:00,2024-04,37.416666666666664
31966,31967,32397,-1,3106.37,93.19109999999999,3199.5611,3199.5611,initial_stop,,,False,-1.0000000000000002,-1.0676666666666668,-1.0000000000000002,-93.1911,6.3059311000000005,-99.4970311,False,0,False,False,False,2024-04-20T15:50:00+00:00,2024-04-20T15:55:00+00:00,2024-04-22T03:45:00+00:00,2024-04-20T15:55:00+00:00,2024-04,35.916666666666664
32814,32815,33342,-1,3257.19,97.7157,3354.9057000000003,3085.98,opposite_signal_close,,,False,1.7521237631209727,1.6872092202174271,1.7521237631209727,171.21000000000004,6.343170000000001,164.86683000000005,False,0,False,False,False,2024-04-23T14:30:00+00:00,2024-04-23T14:35:00+00:00,2024-04-25T10:30:00+00:00,2024-04-23T14:35:00+00:00,2024-04,44.0
33342,33343,34000,1,3085.98,92.57939999999999,2993.4006,3169.73,opposite_signal_close,,,False,0.9046288915244645,0.8370575959662734,0.9046288915244645,83.75,6.2557100000000005,77.49429,False,0,False,False,False,2024-04-25T10:30:00+00:00,2024-04-25T10:35:00+00:00,2024-04-27T17:20:00+00:00,2024-04-25T10:35:00+00:00,2024-04,54.833333333333336
34000,34001,34006,-1,3169.73,95.0919,3264.8219,3264.8219,initial_stop,,,False,-0.999999999999999,-1.0676666666666657,-0.999999999999999,-95.0918999999999,6.4345519,-101.5264518999999,False,0,False,False,False,2024-04-27T17:20:00+00:00,2024-04-27T17:25:00+00:00,2024-04-27T17:50:00+00:00,2024-04-27T17:25:00+00:00,2024-04,0.5
34007,34008,34305,-1,3258.63,97.7589,3356.3889,3356.3889,initial_stop,,,False,-0.9999999999999981,-1.0676666666666648,-0.9999999999999981,-97.75889999999981,6.6150189,-104.37391889999981,False,0,False,False,False,2024-04-27T17:55:00+00:00,2024-04-27T18:00:00+00:00,2024-04-28T18:45:00+00:00,2024-04-27T18:00:00+00:00,2024-04,24.833333333333332
34640,34641,34763,-1,3213.64,96.4092,3310.0492,3067.22,opposite_signal_close,,,False,1.5187347265613662,1.453586794621261,1.5187347265613662,146.42000000000007,6.28086,140.13914000000008,False,0,False,False,False,2024-04-29T22:40:00+00:00,2024-04-29T22:45:00+00:00,2024-04-30T08:55:00+00:00,2024-04-29T22:45:00+00:00,2024-04,10.25
34763,34764,34802,1,3067.22,92.0166,2975.2034,2975.2034,initial_stop,,,False,-0.9999999999999992,-1.0656666666666659,-0.9999999999999992,-92.01659999999993,6.0424234,-98.05902339999993,False,0,False,False,False,2024-04-30T08:55:00+00:00,2024-04-30T09:00:00+00:00,2024-04-30T12:10:00+00:00,2024-04-30T09:00:00+00:00,2024-04,3.25
35029,35030,35044,1,2902.15,87.0645,2815.0855,2815.0855,initial_stop,,,False,-0.9999999999999996,-1.065666666666666,-0.9999999999999996,-87.06449999999995,5.717235500000001,-92.78173549999995,False,0,False,False,False,2024-05-01T07:05:00+00:00,2024-05-01T07:10:00+00:00,2024-05-01T08:20:00+00:00,2024-05-01T07:10:00+00:00,2024-05,1.25
35560,35561,35766,-1,3021.0,90.63,3111.63,3111.63,initial_stop,,,False,-1.0000000000000013,-1.067666666666668,-1.0000000000000013,-90.63000000000011,6.132630000000001,-96.76263000000012,False,0,False,False,False,2024-05-03T03:20:00+00:00,2024-05-03T03:25:00+00:00,2024-05-03T20:30:00+00:00,2024-05-03T03:25:00+00:00,2024-05,17.166666666666668
35940,35941,36950,-1,3158.41,94.75229999999999,3253.1623,3013.29,opposite_signal_close,,,False,1.5315723206718983,1.4664372263259036,1.5315723206718983,145.1199999999999,6.1716999999999995,138.9482999999999,False,0,False,False,False,2024-05-04T11:00:00+00:00,2024-05-04T11:05:00+00:00,2024-05-07T23:10:00+00:00,2024-05-04T11:05:00+00:00,2024-05,84.16666666666667
36950,36951,37443,1,3013.4,90.402,2922.998,3017.46,opposite_signal_close,,,False,0.04491051082940582,-0.021801066348090252,0.04491051082940582,4.059999999999945,6.0308600000000006,-1.9708600000000551,False,0,False,False,False,2024-05-07T23:10:00+00:00,2024-05-07T23:15:00+00:00,2024-05-09T16:15:00+00:00,2024-05-07T23:15:00+00:00,2024-05,41.083333333333336
37443,37444,37712,-1,3017.46,90.5238,3107.9838,2971.04,opposite_signal_close,,,False,0.5127933206515863,0.44663944730557126,0.5127933206515863,46.42000000000007,5.9885,40.43150000000007,False,0,False,False,False,2024-05-09T16:15:00+00:00,2024-05-09T16:20:00+00:00,2024-05-10T14:40:00+00:00,2024-05-09T16:20:00+00:00,2024-05,22.416666666666668
37712,37713,37745,1,2971.03,89.1309,2881.8991,2881.8991,initial_stop,,,False,-1.0000000000000013,-1.0656666666666679,-1.0000000000000013,-89.13090000000011,5.852929100000001,-94.98382910000011,False,0,False,False,False,2024-05-10T14:40:00+00:00,2024-05-10T14:45:00+00:00,2024-05-10T17:25:00+00:00,2024-05-10T14:45:00+00:00,2024-05,2.75
38238,38239,38430,-1,2938.37,88.1511,3026.5211,2886.99,opposite_signal_close,,,False,0.5828628343832364,0.5167790305509529,0.5828628343832364,51.38000000000011,5.82536,45.554640000000106,False,0,False,False,False,2024-05-12T10:30:00+00:00,2024-05-12T10:35:00+00:00,2024-05-13T02:30:00+00:00,2024-05-12T10:35:00+00:00,2024-05,16.0
38430,38431,38498,1,2886.99,86.60969999999999,2800.3803,2969.31,opposite_signal_close,,,False,0.9504709056837765,0.8828537681114259,0.9504709056837765,82.32000000000016,5.8563,76.46370000000016,False,0,False,False,False,2024-05-13T02:30:00+00:00,2024-05-13T02:35:00+00:00,2024-05-13T08:10:00+00:00,2024-05-13T02:35:00+00:00,2024-05,5.666666666666667
38498,38499,38763,-1,2969.3,89.07900000000001,3058.3790000000004,2891.41,opposite_signal_close,,,False,0.8743923932688997,0.808600118995502,0.8743923932688997,77.89000000000033,5.86071,72.02929000000033,False,0,False,False,False,2024-05-13T08:10:00+00:00,2024-05-13T08:15:00+00:00,2024-05-14T06:15:00+00:00,2024-05-13T08:15:00+00:00,2024-05,22.083333333333332
38763,38764,39139,1,2891.41,86.74229999999999,2804.6677,2973.71,opposite_signal_close,,,False,0.9487873851627199,0.8811719311108904,0.9487873851627199,82.30000000000018,5.86512,76.43488000000018,False,0,False,False,False,2024-05-14T06:15:00+00:00,2024-05-14T06:20:00+00:00,2024-05-15T13:35:00+00:00,2024-05-14T06:20:00+00:00,2024-05,31.333333333333332
39139,39140,39437,-1,2973.72,89.21159999999999,3062.9316,2963.72,opposite_signal_close,,,False,0.11209304619578621,0.04553847257531533,0.11209304619578621,10.0,5.93744,4.06256,False,0,False,False,False,2024-05-15T13:35:00+00:00,2024-05-15T13:40:00+00:00,2024-05-16T14:25:00+00:00,2024-05-15T13:40:00+00:00,2024-05,24.833333333333332
39437,39438,39643,1,2963.72,88.91159999999999,2874.8084,3026.06,opposite_signal_close,,,False,0.7011458572334786,0.6337780447095784,0.7011458572334786,62.340000000000146,5.98978,56.35022000000015,False,0,False,False,False,2024-05-16T14:25:00+00:00,2024-05-16T14:30:00+00:00,2024-05-17T07:35:00+00:00,2024-05-16T14:30:00+00:00,2024-05,17.166666666666668
39643,39644,39738,-1,3026.07,90.7821,3116.8521,3116.8521,initial_stop,,,False,-0.9999999999999989,-1.0676666666666654,-0.9999999999999989,-90.7820999999999,6.1429221,-96.9250220999999,False,0,False,False,False,2024-05-17T07:35:00+00:00,2024-05-17T07:40:00+00:00,2024-05-17T15:30:00+00:00,2024-05-17T07:40:00+00:00,2024-05,7.916666666666667
40277,40278,40475,1,3082.64,92.47919999999999,2990.1607999999997,3123.87,opposite_signal_close,,,False,0.44582998122821155,0.3787174845803167,0.44582998122821155,41.23000000000002,6.20651,35.02349000000002,False,0,False,False,False,2024-05-19T12:25:00+00:00,2024-05-19T12:30:00+00:00,2024-05-20T04:55:00+00:00,2024-05-19T12:30:00+00:00,2024-05,16.5
40475,40476,40648,-1,3123.86,93.7158,3217.5758,3217.5758,initial_stop,,,False,-0.9999999999999994,-1.067666666666666,-0.9999999999999994,-93.71579999999994,6.3414358,-100.05723579999994,False,0,False,False,False,2024-05-20T04:55:00+00:00,2024-05-20T05:00:00+00:00,2024-05-20T19:20:00+00:00,2024-05-20T05:00:00+00:00,2024-05,14.416666666666666
40652,40653,40662,-1,3401.06,102.03179999999999,3503.0918,3503.0918,initial_stop,,,False,-1.000000000000002,-1.0676666666666688,-1.000000000000002,-102.0318000000002,6.904151800000001,-108.9359518000002,False,0,False,False,False,2024-05-20T19:40:00+00:00,2024-05-20T19:45:00+00:00,2024-05-20T20:30:00+00:00,2024-05-20T19:45:00+00:00,2024-05,0.8333333333333334
40677,40678,40697,-1,3583.0,107.49,3690.49,3690.49,initial_stop,,,False,-0.999999999999998,-1.0676666666666645,-0.999999999999998,-107.48999999999978,7.273490000000001,-114.76348999999978,False,0,False,False,False,2024-05-20T21:45:00+00:00,2024-05-20T21:50:00+00:00,2024-05-20T23:25:00+00:00,2024-05-20T21:50:00+00:00,2024-05,1.6666666666666667
41373,41374,41425,-1,3819.98,114.5994,3934.5794,3934.5794,initial_stop,,,False,-1.0000000000000004,-1.0676666666666672,-1.0000000000000004,-114.59940000000006,7.7545594,-122.35395940000006,False,0,False,False,False,2024-05-23T07:45:00+00:00,2024-05-23T07:50:00+00:00,2024-05-23T12:05:00+00:00,2024-05-23T07:50:00+00:00,2024-05,4.333333333333333
41425,41426,42744,-1,3931.73,117.9519,4049.6819,3847.64,opposite_signal_close,,,False,0.7129177232414242,0.646963974297999,0.7129177232414242,84.09000000000015,7.77937,76.31063000000015,False,0,False,False,False,2024-05-23T12:05:00+00:00,2024-05-23T12:10:00+00:00,2024-05-28T02:00:00+00:00,2024-05-23T12:10:00+00:00,2024-05,109.91666666666667
42744,42745,43381,1,3847.63,115.4289,3732.2011,3732.2011,initial_stop,,,False,-0.999999999999999,-1.0656666666666657,-0.999999999999999,-115.42889999999989,7.5798311,-123.00873109999989,False,0,False,False,False,2024-05-28T02:00:00+00:00,2024-05-28T02:05:00+00:00,2024-05-30T07:05:00+00:00,2024-05-28T02:05:00+00:00,2024-05,53.083333333333336
43396,43397,43508,1,3708.29,111.2487,3597.0413,3816.52,opposite_signal_close,,,False,0.9728653008978984,0.9052257689303337,0.9728653008978984,108.23000000000002,7.52481,100.70519000000002,False,0,False,False,False,2024-05-30T08:20:00+00:00,2024-05-30T08:25:00+00:00,2024-05-30T17:40:00+00:00,2024-05-30T08:25:00+00:00,2024-05,9.333333333333334
43508,43509,44377,-1,3816.51,114.4953,3931.0053000000003,3767.44,opposite_signal_close,,,False,0.42857654419002494,0.3623384540675483,0.42857654419002494,49.070000000000164,7.583950000000001,41.48605000000016,False,0,False,False,False,2024-05-30T17:40:00+00:00,2024-05-30T17:45:00+00:00,2024-06-02T18:05:00+00:00,2024-05-30T17:45:00+00:00,2024-05,72.41666666666667
44377,44378,44477,1,3767.43,113.02289999999999,3654.4071,3815.86,opposite_signal_close,,,False,0.42849723374643806,0.36140206984602496,0.42849723374643806,48.43000000000029,7.58329,40.84671000000029,False,0,False,False,False,2024-06-02T18:05:00+00:00,2024-06-02T18:10:00+00:00,2024-06-03T02:25:00+00:00,2024-06-02T18:10:00+00:00,2024-06,8.333333333333334
44477,44478,44627,-1,3815.86,114.4758,3930.3358000000003,3770.08,opposite_signal_close,,,False,0.39990984994208556,0.33364309312536095,0.39990984994208556,45.7800000000002,7.585940000000001,38.1940600000002,False,0,False,False,False,2024-06-03T02:25:00+00:00,2024-06-03T02:30:00+00:00,2024-06-03T14:55:00+00:00,2024-06-03T02:30:00+00:00,2024-06,12.5
44627,44628,45240,1,3770.07,113.10210000000001,3656.9679,3863.71,opposite_signal_close,,,False,0.8279245036122218,0.7604299124419429,0.8279245036122218,93.63999999999987,7.63378,86.00621999999987,False,0,False,False,False,2024-06-03T14:55:00+00:00,2024-06-03T15:00:00+00:00,2024-06-05T18:00:00+00:00,2024-06-03T15:00:00+00:00,2024-06,51.083333333333336
45240,45241,45544,-1,3863.71,115.9113,3979.6213000000002,3823.31,opposite_signal_close,,,False,0.34854237680019196,0.28222425251032546,0.34854237680019196,40.40000000000009,7.68702,32.71298000000009,False,0,False,False,False,2024-06-05T18:00:00+00:00,2024-06-05T18:05:00+00:00,2024-06-06T19:20:00+00:00,2024-06-05T18:05:00+00:00,2024-06,25.333333333333332
45544,45545,45742,1,3823.3,114.699,3708.601,3837.32,opposite_signal_close,,,False,0.12223297500414111,0.05544407536247031,0.12223297500414111,14.019999999999982,7.66062,6.359379999999982,False,0,False,False,False,2024-06-06T19:20:00+00:00,2024-06-06T19:25:00+00:00,2024-06-07T11:50:00+00:00,2024-06-06T19:25:00+00:00,2024-06,16.5
45742,45743,45803,-1,3837.33,115.11989999999999,3952.4499,3785.12,opposite_signal_close,,,False,0.4535271486511024,0.38731400913308683,0.4535271486511024,52.210000000000036,7.622450000000001,44.587550000000036,False,0,False,False,False,2024-06-07T11:50:00+00:00,2024-06-07T11:55:00+00:00,2024-06-07T16:55:00+00:00,2024-06-07T11:55:00+00:00,2024-06,5.083333333333333
45803,45804,45816,1,3785.12,113.55359999999999,3671.5663999999997,3671.5663999999997,initial_stop,,,False,-1.0000000000000018,-1.0656666666666683,-1.0000000000000018,-113.55360000000019,7.4566864,-121.01028640000018,False,0,False,False,False,2024-06-07T16:55:00+00:00,2024-06-07T17:00:00+00:00,2024-06-07T18:00:00+00:00,2024-06-07T17:00:00+00:00,2024-06,1.0833333333333333
45817,45818,46330,1,3660.97,109.8291,3551.1409,3709.51,opposite_signal_close,,,False,0.4419593714234244,0.3748507453853343,0.4419593714234244,48.54000000000042,7.370480000000001,41.16952000000042,False,0,False,False,False,2024-06-07T18:05:00+00:00,2024-06-07T18:10:00+00:00,2024-06-09T12:50:00+00:00,2024-06-07T18:10:00+00:00,2024-06,42.75
46330,46331,47517,-1,3709.51,111.2853,3820.7953,3449.41,opposite_signal_close,,,False,2.3372359152556568,2.272906484504246,2.3372359152556568,260.10000000000036,7.15892,252.94108000000037,False,0,False,False,False,2024-06-09T12:50:00+00:00,2024-06-09T12:55:00+00:00,2024-06-13T15:45:00+00:00,2024-06-09T12:55:00+00:00,2024-06,98.91666666666667
47517,47518,49072,1,3449.19,103.4757,3345.7143,3528.66,opposite_signal_close,,,False,0.7680064015029596,0.70057172843479,0.7680064015029596,79.4699999999998,6.97785,72.4921499999998,False,0,False,False,False,2024-06-13T15:45:00+00:00,2024-06-13T15:50:00+00:00,2024-06-19T01:20:00+00:00,2024-06-13T15:50:00+00:00,2024-06,129.58333333333334
49072,49073,49516,-1,3528.67,105.8601,3634.5301,3503.77,opposite_signal_close,,,False,0.23521610125061368,0.16878465068519763,0.23521610125061368,24.90000000000009,7.03244,17.86756000000009,False,0,False,False,False,2024-06-19T01:20:00+00:00,2024-06-19T01:25:00+00:00,2024-06-20T14:20:00+00:00,2024-06-19T01:25:00+00:00,2024-06,37.0
49516,49517,50245,1,3503.68,105.11039999999998,3398.5696,3515.0,opposite_signal_close,,,False,0.10769628885438706,0.040921925898866,0.10769628885438706,11.320000000000164,7.01868,4.301320000000164,False,0,False,False,False,2024-06-20T14:20:00+00:00,2024-06-20T14:25:00+00:00,2024-06-23T03:05:00+00:00,2024-06-20T14:25:00+00:00,2024-06,60.75
50245,50246,50476,-1,3515.0,105.45,3620.45,3421.04,opposite_signal_close,,,False,0.8910384068278808,0.825262778568042,0.8910384068278808,93.96000000000004,6.93604,87.02396000000003,False,0,False,False,False,2024-06-23T03:05:00+00:00,2024-06-23T03:10:00+00:00,2024-06-23T22:20:00+00:00,2024-06-23T03:10:00+00:00,2024-06,19.25
50476,50477,50610,1,3421.05,102.6315,3318.4185,3318.4185,initial_stop,,,False,-0.9999999999999996,-1.0656666666666663,-0.9999999999999996,-102.63149999999996,6.739468500000001,-109.37096849999996,False,0,False,False,False,2024-06-23T22:20:00+00:00,2024-06-23T22:25:00+00:00,2024-06-24T09:30:00+00:00,2024-06-23T22:25:00+00:00,2024-06,11.166666666666666
50824,50825,51667,-1,3379.5,101.38499999999999,3480.885,3480.885,initial_stop,,,False,-1.0000000000000022,-1.067666666666669,-1.0000000000000022,-101.38500000000022,6.860385000000001,-108.24538500000023,False,0,False,False,False,2024-06-25T03:20:00+00:00,2024-06-25T03:25:00+00:00,2024-06-28T01:35:00+00:00,2024-06-25T03:25:00+00:00,2024-06,70.25
51825,51826,52432,1,3416.01,102.4803,3313.5297,3417.03,opposite_signal_close,,,False,0.009953132455701065,-0.05672348734342131,0.009953132455701065,1.0199999999999818,6.8330400000000004,-5.813040000000019,False,0,False,False,False,2024-06-28T14:45:00+00:00,2024-06-28T14:50:00+00:00,2024-06-30T17:20:00+00:00,2024-06-28T14:50:00+00:00,2024-06,50.583333333333336
