timeframe_min,arm,policy,kind,bucket,period,analysis_start,analysis_split,analysis_end_exclusive,earlier_closed,later_closed,taken,closed,censored,weeks,symbols,win_rate,mean_net_bp,mean_net_r,wins,sum_net_r,mean_gross_bp,median_net_bp,ge5r,ge10r,pf_r,ge5r_rate,win_rate_low,win_rate_high,mean_net_bp_low,mean_net_bp_high,mean_net_r_low,mean_net_r_high,matched,paired_target_mean_net_bp,random_mean_net_bp,random_win_rate,mean_excess_bp,random_coverage,source_available_symbols,source_universe_symbols,source_coverage_is_span_only,test_scope,paired_weeks,p_one_sided,ci_low_bp,ci_high_bp,minimum_p_resolution,holm_p_48_slots
15,joint,baseline,4h,4,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,19,14,14,14,0,14,2,0.42857142857142855,106.27388268205233,1.1954949434850062,6.0,16.736929208790087,126.2738826820524,-53.0292622603125,1.0,1.0,2.949615222977377,0.07142857142857142,0.14285714285714285,0.7142857142857143,-33.214538344570826,310.3745509681963,-0.4873377036728293,3.4324875906962884,1,224.200425678648,-71.388568811897,0.0,295.588994490545,0.07142857142857142,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,4h,4,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,19,14,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,4h,8,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,31,44,75,75,0,63,2,0.24,-28.882506468413247,-0.3708333070184003,18.0,-27.812498026380023,-8.882506468413226,-101.53273017562499,1.0,1.0,0.5659851108798797,0.013333333333333334,0.14285714285714285,0.3466956521739129,-83.2942397534134,40.67473553571159,-0.7162484801679214,0.07877775422003941,11,-62.597421531277455,-19.733822108857993,0.09090909090909091,-42.863599422419455,0.14666666666666667,2,2,True,"same-clock matched random, entry-week block inference",11.0,0.9111328125,-96.34135933057279,19.686137695877683,0.00048828125,1.0
15,joint,baseline,4h,8,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,31,44,31,31,0,27,2,0.25806451612903225,-8.456129955384034,-0.07165354471066647,8.0,-2.2212598860306607,11.543870044616027,-140.068604858308,1.0,1.0,0.9117670450425758,0.03225806451612903,0.12112299465240643,0.42857142857142855,-126.42411238209573,149.39149574837492,-0.7519405108238777,0.9446663132583994,6,-10.64889689581768,43.27161364011799,0.16666666666666666,-53.92051053593568,0.1935483870967742,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,4h,8,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,31,44,44,44,0,36,2,0.22727272727272727,-43.273817193502026,-0.5816190486443036,10.0,-25.591238140349358,-23.273817193502015,-92.2442801091525,0.0,0.0,0.34224510951197396,0.0,0.1025,0.36585365853658536,-85.40513720048764,7.5751795774309505,-0.9058653860012912,-0.23834963306788642,5,-124.93565109382921,-95.3403450076292,0.0,-29.5953060862,0.11363636363636363,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,4h,8,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,31,44,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,4h,12,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,25,23,48,48,0,38,2,0.3333333333333333,22.032343222567523,0.20942189613202625,16.0,10.05225101433726,42.03234322256752,-70.24927249136151,3.0,1.0,1.255043366990925,0.0625,0.1875,0.4794097222222209,-52.880413740148256,109.13083628201433,-0.553519311756742,1.0504838411408204,6,-59.44588378630733,-5.286964935465165,0.5,-54.15891885084216,0.125,2,2,True,"same-clock matched random, entry-week block inference",6.0,0.8125,-150.457923200751,22.512776761624387,0.015625,1.0
15,joint,baseline,4h,12,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,25,23,25,25,0,20,2,0.44,62.945532139710366,0.5654371409018953,11.0,14.135928522547385,82.94553213971041,-72.675048647707,1.0,1.0,1.8428088847685933,0.04,0.21739130434782608,0.6785714285714286,-62.63501367028942,208.46057912848974,-0.47936127850280036,1.869227502222851,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,4h,12,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,25,23,23,23,0,18,2,0.21739130434782608,-22.438514296066,-0.17755119600913605,5.0,-4.083677508210129,-2.4385142960660486,-68.91295702906001,2.0,0.0,0.8196374083347371,0.08695652173913043,0.07692307692307693,0.391304347826087,-73.82377145950755,49.72437674827275,-1.0817103127809267,0.8077755298108136,6,-59.44588378630733,-5.286964935465165,0.5,-54.15891885084217,0.2608695652173913,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,4h,12,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,25,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,4h,16,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,36,27,63,63,0,53,2,0.20634920634920634,-50.56080644877589,-0.35421494344233995,13.0,-22.315541436867417,-30.560806448775928,-102.78092846578599,2.0,0.0,0.6017112679881726,0.031746031746031744,0.1147423887587822,0.3114754098360656,-92.48073112305529,-4.701937676308446,-0.7277605820310933,0.07241225466649485,14,-16.614911840170492,-91.91897137763699,0.07142857142857142,75.3040595374665,0.2222222222222222,2,2,True,"same-clock matched random, entry-week block inference",14.0,0.10137939453125,-11.413535787058857,180.95806440077257,6.103515625e-05,1.0
15,joint,baseline,4h,16,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,36,27,36,36,0,30,2,0.19444444444444445,-72.09444445737682,-0.4585263857235977,7.0,-16.50694988604952,-52.09444445737682,-121.839780631781,0.0,0.0,0.45395214075512647,0.0,0.08108108108108109,0.3235294117647059,-130.71462640774112,-8.142736269844637,-0.8241931445215477,-0.04736187397073562,9,-84.91016936928168,-113.79504140181034,0.0,28.884872032528673,0.25,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,4h,16,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,36,27,27,27,0,23,2,0.2222222222222222,-21.8492891039747,-0.21513302040066315,6.0,-5.808591550817905,-1.8492891039747394,-83.680479136976,2.0,0.0,0.77484939626941,0.07407407407407407,0.07407407407407407,0.4074074074074074,-76.53313214639896,50.06742451207895,-0.9165729842690726,0.6889442789025575,5,106.3165517122296,-52.542045334125,0.2,158.85859704635456,0.18518518518518517,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,4h,16,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,36,27,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,4h,20,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,30,31,61,61,0,55,2,0.29508196721311475,-7.78481091151126,0.09212961695061303,18.0,5.619906633987394,12.215189088488724,-99.398996428022,3.0,1.0,1.1162238368183381,0.04918032786885246,0.17543859649122806,0.4193972835314089,-87.12849274903184,84.37544467221073,-0.5235599706742303,0.8640878871172243,11,197.55974821526118,212.04686020267664,0.45454545454545453,-14.487111987415448,0.18032786885245902,2,2,True,"same-clock matched random, entry-week block inference",11.0,0.5576171875,-251.07693169851174,235.96174887712937,0.00048828125,1.0
15,joint,baseline,4h,20,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,30,31,30,30,0,26,2,0.26666666666666666,-47.00152654945434,0.21355621619265044,8.0,6.406686485779513,-27.001526549454333,-136.135609514985,2.0,1.0,1.2588236478644397,0.06666666666666667,0.10336206896551725,0.4444444444444444,-174.53221171768777,117.34775086815243,-0.7843849324060268,1.6703044197191026,5,188.815684690781,446.5334784331652,0.8,-257.71779374238423,0.16666666666666666,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,4h,20,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,30,31,31,31,0,29,2,0.3225806451612903,30.166849383272357,-0.02537999521910066,10.0,-0.7867798517921205,50.16684938327231,-88.140604703101,1.0,0.0,0.9666633819868655,0.03225806451612903,0.16653225806451613,0.5,-61.346820752154294,130.96313825477492,-0.718172657464999,0.8279090161788382,6,204.84646781899468,16.641345010602837,0.16666666666666666,188.20512280839185,0.1935483870967742,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,4h,20,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,30,31,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,1h,0,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,4,16,20,20,0,18,2,0.45,168.5610758615627,2.000334333136167,9.0,40.00668666272335,188.56107586156267,-18.466002404244502,4.0,1.0,6.017662157610578,0.2,0.23809523809523808,0.6666666666666666,2.291461298287465,397.2127977424121,0.336639801527618,4.178618875571152,2,279.70699290352,-116.7036949856275,0.0,396.4106878891475,0.1,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,1h,0,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,4,16,4,4,0,4,2,0.5,182.12208774439725,2.089019121548202,2.0,8.356076486192809,202.12208774439722,133.58239594931348,2.0,0.0,4.486462769127877,0.5,0.0,1.0,-154.14025215166149,498.6648932090285,-1.1983602062503944,5.376398449346799,1,635.183345662051,-160.197448496597,0.0,795.380794158648,0.25,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,1h,0,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,4,16,16,16,0,14,2,0.4375,165.17082289085405,1.9781631360331589,7.0,31.65061017653054,185.170822890854,-18.466002404244502,2.0,1.0,6.675761012620111,0.125,0.2,0.6666666666666666,-17.15290684737062,430.89082579880693,0.07245697200393783,4.604309698869023,1,-75.769359855011,-73.209941474658,0.0,-2.5594183803529997,0.0625,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,1h,0,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,4,16,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,1h,1,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,8,3,11,11,0,10,2,0.18181818181818182,-76.16981360344401,-0.5199046603732339,2.0,-5.7189512641055735,-56.16981360344409,-71.405854581552,0.0,0.0,0.38419536973926466,0.0,0.0,0.45454545454545453,-154.57848204808224,2.7466865351102627,-1.1145143334195138,0.267690749560502,1,-61.827079786007,512.573849726065,1.0,-574.4009295120719,0.09090909090909091,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,1h,1,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,8,3,8,8,0,7,2,0.25,-78.1156692137335,-0.35691149644729137,2.0,-2.855291971578331,-58.1156692137335,-83.318541061551,0.0,0.0,0.5554788211962166,0.0,0.0,0.5727678571428498,-184.2266931440503,34.34183778421315,-1.1193740051539711,0.6918407978584177,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,1h,1,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,8,3,3,3,0,3,2,0.0,-70.98086530933865,-0.9545530975090809,0.0,-2.8636592925272426,-50.980865309339,-61.827079786007,0.0,0.0,0.0,0.0,0.0,0.0,-142.543309508055,-8.572206633954,-1.4781591280654098,-0.2222925598990901,1,-61.827079786007,512.573849726065,1.0,-574.4009295120719,0.3333333333333333,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,1h,1,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,8,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,1h,2,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,4,9,13,13,0,12,2,0.3076923076923077,-8.780885858438065,-0.017170677474696104,4.0,-0.22321880717104936,11.219114141561938,-139.755036679577,0.0,0.0,0.9770602648993892,0.0,0.08333333333333333,0.5384615384615384,-139.6229321362634,129.8979633852108,-0.8735561402667336,0.9439323912465899,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,1h,2,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,4,9,4,4,0,4,2,0.5,23.05908659808926,0.3492500399192452,2.0,1.3970001596769808,43.05908659808925,-17.27975395693649,0.0,0.0,1.6276826532571882,0.0,0.0,1.0,-200.1815898454475,246.29976304162602,-1.1128236159049718,1.8113236957434622,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,1h,2,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,4,9,9,9,0,8,2,0.2222222222222222,-22.931984728005762,-0.1800243296497812,2.0,-1.620218966848031,-2.9319847280057756,-139.755036679577,0.0,0.0,0.7841151509149429,0.0,0.0,0.5,-175.74318787949986,155.5938744350565,-1.1601874519003792,0.9708739467676711,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,1h,2,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,4,9,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,1h,3,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,2,7,9,9,0,9,2,0.2222222222222222,54.69535754971023,-0.00760817197433503,2.0,-0.06847354776901526,74.6953575497102,-94.55085327646299,1.0,0.0,0.9921728219074849,0.1111111111111111,0.0,0.5555555555555556,-109.18948493427065,293.1708516370342,-1.307193940119455,2.035760618804284,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,1h,3,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,2,7,2,2,0,2,1,0.5,82.10075386713302,-0.11686800139681142,1.0,-0.23373600279362283,102.100753867133,82.10075386713302,0.0,0.0,0.8121143153564242,0.0,0.0,1.0,-101.95610945543099,266.157617189697,-1.244033057851248,1.0102970550576251,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,1h,3,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,2,7,7,7,0,7,2,0.14285714285714285,46.865244316160876,0.023608922146372606,1.0,0.16526245502460823,66.86524431616085,-94.55085327646299,1.0,0.0,1.0220228226763206,0.14285714285714285,0.0,0.42857142857142855,-125.42883823085512,351.80769671658334,-1.4011289136727922,2.6124264207090033,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,1h,3,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,2,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,1h,4,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,3,3,6,6,0,5,2,0.6666666666666666,157.35411168487465,2.1741208830706373,4.0,13.044725298423824,177.35411168487465,136.17356415448,1.0,0.0,10.825091751574327,0.16666666666666666,0.3333333333333333,1.0,36.5504114517928,229.34549593925126,0.9442836854012693,3.2384201209804018,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,1h,4,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,3,3,3,3,0,2,2,0.6666666666666666,219.1694651137873,2.6909969019640094,2.0,8.072990705892028,239.16946511378737,157.999170465261,1.0,0.0,7.713299623663668,0.3333333333333333,0.5,1.0,157.999170465261,249.7546124380505,2.1542972211859492,3.7643962635201302,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,1h,4,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,3,3,3,3,0,3,2,0.6666666666666666,95.53875825596201,1.6572448641772646,2.0,4.971734592531794,115.53875825596201,114.34795784369899,0.0,0.0,40.723639758506565,0.0,0.0,1.0,-51.932108754461005,224.200425678648,-0.1251580827627239,3.5664154025672326,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,1h,4,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,3,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,1h,5,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,8,3,11,11,0,10,2,0.5454545454545454,149.75834630520853,1.3845518079222066,6.0,15.230069887144271,169.75834630520856,12.76670522156,1.0,1.0,3.9141936552524945,0.09090909090909091,0.2,0.8333333333333334,-57.59917659799529,396.9703870975342,-0.5379233561366478,3.992255833939342,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,1h,5,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,8,3,8,8,0,7,2,0.5,62.12598698177024,0.32599262205096396,4.0,2.6079409764077117,82.12598698177024,38.1324368489975,0.0,0.0,1.5309112829783593,0.0,0.14285714285714285,0.8571428571428571,-96.87686304973728,210.58083521893943,-0.9033524512641058,1.4583136726320685,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,1h,5,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,8,3,3,3,0,3,2,0.6666666666666666,383.4446378343773,4.207376303578854,2.0,12.62212891073656,403.4446378343774,12.76670522156,1.0,1.0,41.20142824140283,0.3333333333333333,0.0,1.0,-54.126415766163994,1191.693624047736,-0.313972151311212,12.72237980769239,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,1h,5,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,8,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,1h,6,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,1,5,6,6,0,6,2,0.0,-132.66432981599633,-1.277043438261476,0.0,-7.662260629568856,-112.66432981599633,-101.945303249212,0.0,0.0,0.0,0.0,0.0,0.0,-219.94364853248115,-76.706565435997,-1.3958276995557386,-1.1590216155344686,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,1h,6,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,1,5,1,1,0,1,1,0.0,-338.899528288562,-1.0627156775907884,0.0,-1.0627156775907884,-318.89952828856195,-338.899528288562,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,1h,6,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,1,5,5,5,0,5,2,0.0,-91.4172901214832,-1.3199089903956134,0.0,-6.599544951978067,-71.4172901214832,-94.569755646122,0.0,0.0,0.0,0.0,0.0,0.0,-112.6508718902304,-70.183708352736,-1.4304387543632677,-1.2260756375450446,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,1h,6,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,1,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,1h,7,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,7,3,10,10,0,10,2,0.4,-9.22218951926751,0.10603688335244763,4.0,1.0603688335244763,10.777810480732503,-61.467488051554,0.0,0.0,1.1485747484384041,0.0,0.1,0.7,-110.37922164894042,100.072803505856,-0.9263157240565754,1.3258828931826452,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,1h,7,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,7,3,7,7,0,7,2,0.2857142857142857,-85.741787868258,-0.668891689139332,2.0,-4.682241823975324,-65.741787868258,-69.980062973503,0.0,0.0,0.16252135334252887,0.0,0.0,0.5714285714285714,-168.5548552600117,-4.780045039835427,-1.1645270836219879,-0.13354382200380438,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,1h,7,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,7,3,3,3,0,3,1,0.6666666666666666,169.32353996171034,1.9142035524999335,2.0,5.7426106574998,189.32353996171034,245.05819025127,0.0,0.0,4.714353216885471,0.0,0.0,1.0,-56.626052911312996,319.538482545174,-1.546059386973177,4.286068376068368,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,1h,7,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,7,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,1h,8,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,12,14,26,26,0,25,2,0.23076923076923078,-19.545218118649956,-0.42164482263783903,6.0,-10.962765388583815,0.45478188135004344,-99.48375801702949,0.0,0.0,0.5196098284759373,0.0,0.07692307692307693,0.4,-103.80327723133531,93.51992092712693,-0.9185823403589366,0.14639953095981162,4,-153.5816027328635,-110.19535112950551,0.0,-43.386251603358005,0.15384615384615385,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,1h,8,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,12,14,12,12,0,12,2,0.4166666666666667,77.85081559580026,0.12086405567765414,5.0,1.4503686681318497,97.85081559580026,-90.66066695266949,0.0,0.0,1.1897940108842193,0.0,0.16666666666666666,0.6666666666666666,-98.95390747140688,287.7337132932457,-0.7272309621562137,1.0089447115577628,1,-176.32437307412903,-104.397032998715,0.0,-71.92734007541401,0.08333333333333333,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,1h,8,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,12,14,14,14,0,13,2,0.07142857142857142,-103.02753273103585,-0.8866524326225477,1.0,-12.413134056715668,-83.02753273103586,-99.48375801702949,0.0,0.0,0.18220263132036502,0.0,0.0,0.23076923076923078,-138.65486209027046,-60.01671418924911,-1.2569058816264884,-0.29748861311905683,3,-146.00067928577502,-112.128123839769,0.0,-33.872555446006,0.21428571428571427,2,2,True,descriptive same-clock matched random,,,,,,
15,joint,baseline,1h,8,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,12,14,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
