build_id,protocol_version,candidate_id,event_id,source,symbol,timeframe,side,window_start_i,window_end_i,latest_closed_i,mapped_signal_i,signal_time,signal_closed_at,global_tip_age_bars,box_x_center,box_y_center,box_width,box_height,box_confidence,box_class_id,detector_path,detector_sha256,feature_schema,feature_semantics,feature_as_of,feature_source_max_i,ma_spread_pct,full_spread,fast_slow_gap,full_ratio_min48,spread_mean8,spread_mean24,spread_chg8,spread_chg24,spread_pos96,dense_run_len,dense_frac48,ext_up,close_vs_ema55,close_vs_ema200,order_score,slow_slope_12,volume_ratio,volume_z,vol_ratio_mean8,atr_pct,atr_pct_ratio96,pre_range48,pre_range168,drawdown24,ret_4,ret_12,ret_24,ret_48,entry_mode_research,entry_time_research,entry_price_research,atr_at_signal,tp_price,sl_price,horizon_bars,same_bar_policy,exit_reason,label_tp_before_sl,exit_offset,exit_time_research,exit_price_research,gross_ret,fee_swap_taker,net_ret_swap_taker,interval_start,interval_end,event_group_id,data_quality_flags,b2_n_boxes,b2_fire_edge2,b2_fire_edge3,b2_conf_edge2,b2_conf_edge3,net_ret_conservative_20bp,confidence_quartile
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,bb08ad50ca0355974208042df2246a9965273f3fde449d7449825dabd77d9416,40505a696098f23bcddbe13d71148458254810b38ae4a555335a369ce5c3452d,okx,RLS_USDT_SWAP,15m,short,10156,10355,10355,10355,2026-03-20 12:00:00+00:00,2026-03-20T12:15:00+00:00,0,0.9632312655448912,0.6552129983901978,0.0664903670549392,0.0838086307048797,0.3047807514667511,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-03-20T12:00:00+00:00,10355,0.0030841716333913,0.0133781935365056,0.0090126730820694,1.2798660804714512,0.0018274407757319,0.0018305494114827,0.0011325755344173,0.0004069088984649,0.1523799095870034,0,0.5833333333333331,0.0028089845918324,0.0058931562252237,0.0161871781283382,4,0.0015935425903412,0.4313363022715177,-0.4879121880176349,0.8883625105503244,0.0042781647348436,0.895033590614089,0.0164756446991402,0.0596943648519579,0.0014347202295551,0.0066413662239089,0.0026196713503214,0.0099290780141845,-0.0014347202295551,next_bar_open,2026-03-20T12:15:00+00:00,0.0041869999999999,1.7916953909525567e-05,0.0040974152304522,0.004222833907819,72,conservative_sl,sl,0,63,2026-03-21T04:00:00+00:00,0.004222833907819,-0.0085583730162528,0.001,-0.0095583730162527,2026-03-20T12:15:00+00:00,2026-03-21T04:00:00+00:00,2439b3fbe0f7b13bcffb4a0a59bf478f729e76bbc2371721bcb640c6c4dd906a,,1,True,True,0.38040295243263245,0.38040295243263245,-0.0105583730162528,Q1
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,ed3b6c30ce830b1b488e14532b47bba9a14d238ee652bf9f7b021292b40e2859,43d31ebe545d7ba6b503f364628d2e5733a9b959a628ba4e79f8d93c91fb36aa,okx,ADA_USDT_SWAP,15m,short,27729,27928,27928,27928,2026-03-20 12:45:00+00:00,2026-03-20T13:00:00+00:00,0,0.9720404744148254,0.7149170637130737,0.0517097488045692,0.1000023633241653,0.7464851140975952,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-03-20T12:45:00+00:00,27928,0.0039179093009081,0.013781616672094,0.0093877634514302,1.4072342726820863,0.002585547427884,0.0029639579420993,0.001885748700257,-0.0026205661028774,0.1789219603129194,0,0.25,0.0028754344880309,0.0067933437889391,0.0166570511601251,4,0.0015841066689283,0.32411026341408,-0.9006108003729208,0.7506977604664172,0.0043035057678403,0.851411667257241,0.0232209737827713,0.0539325842696629,0.0015003750937734,0.0029873039581775,0.0044742729306487,0.0114772306553128,0.0085406609728924,next_bar_open,2026-03-20T13:00:00+00:00,0.267,0.0011490360400132,0.2612548197999329,0.2692980720800267,72,conservative_sl,timeout,0,72,2026-03-21T07:00:00+00:00,0.2664,0.0022471910112359,0.001,0.0012471910112358,2026-03-20T13:00:00+00:00,2026-03-21T07:00:00+00:00,f6d33de2c67c73a06824f8dd49b6cda3685e6b2b2abc26cbfbeaab9d337f846a,,1,True,True,0.3784346580505371,0.3784346580505371,0.00024719101123590013,Q1
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,b1e22ecc7dab4903ae079158692fb1409cb533234b13104b115c38dea3318821,e6578fdd2af1e91d9928efb7aed209af9bf171177d4980b5cdb6c2cf52b5c12c,okx,AR_USDT_SWAP,15m,short,27637,27836,27836,27836,2026-03-20 12:45:00+00:00,2026-03-20T13:00:00+00:00,0,0.9715843200683592,0.7305605411529541,0.0534245483577251,0.0925573855638504,0.4616585969924926,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-03-20T12:45:00+00:00,27836,0.0038235357532712,0.0209638765431259,0.0145349361443386,1.234684068816965,0.00153548867358,0.0028637430003766,0.0023096136649542,-0.0048033843732048,0.1188714684797243,0,0.2916666666666665,0.0074632403465732,0.0111048726122595,0.0284271168896991,3,0.0023051110958036,1.0197125375025062,-0.2384264421019912,0.8857892215501924,0.0049308843011777,0.949292234010628,0.0303390838786436,0.0684116597263532,0.0,0.012918379330593,0.012918379330593,0.0163838502047981,0.0123384253819035,next_bar_open,2026-03-20T13:00:00+00:00,1.684,0.0082888165102799,1.6425559174486004,1.7005776330205598,72,conservative_sl,sl,0,20,2026-03-20T18:00:00+00:00,1.7005776330205598,-0.0098442001309736,0.001,-0.0108442001309737,2026-03-20T13:00:00+00:00,2026-03-20T18:00:00+00:00,2647754028b46727fe6e449f4d520e060f1fcb45d8a98b1c06a134883da416da,,1,True,True,0.413440465927124,0.413440465927124,-0.0118442001309736,Q3
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,2828ef0e6250f232220dd7041f0c9d1168461c203c1567bdd5185d661b8d9646,673b9d9be2abdfe9ec83068aaa1f2a7bd25e1afb4cdeb0566815786ed856267a,okx,BOME_USDT_SWAP,15m,short,27634,27833,27833,27833,2026-03-20 12:45:00+00:00,2026-03-20T13:00:00+00:00,0,0.9768282175064084,0.760360836982727,0.0431345924735069,0.0866319984197616,0.4368342161178587,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-03-20T12:45:00+00:00,27833,0.0035339543665148,0.024455782219185,0.0176467616408477,1.1864056512694163,0.0030845084057199,0.0023203314317313,0.0008144440179467,-0.0036220278754295,0.1038544597653335,0,0.375,0.007485928303456,0.0109071593807336,0.0319417105226413,3,0.0024994210176946,0.2233853109650429,-0.6334702786760048,1.2646468367477006,0.006082539879384,1.0509754238419116,0.0283722048569368,0.0774224573214714,0.0036196911196912,0.0128174697365297,0.0146884624496564,0.0163197729422892,0.0052618990672087,next_bar_open,2026-03-20T13:00:00+00:00,0.0004158,2.529728335835817e-06,0.0004031513583207,0.0004208594566715,72,conservative_sl,sl,0,16,2026-03-20T17:00:00+00:00,0.0004208594566715,-0.0121680054633757,0.001,-0.0131680054633757,2026-03-20T13:00:00+00:00,2026-03-20T17:00:00+00:00,28e1f8de08d87e5074a729e6bca7f0c136b95f7019150416588fbb9ebba48f0f,,1,True,True,0.40576907992362976,0.40576907992362976,-0.0141680054633757,Q3
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,70e2cfda2b5116bb9cb99a34d6378b3a1d3aa3efe150a3dc7d409757c2300543,f326c66fee638cb3fd6e7ff3fa62b48128f94b4cd92b9346f70e866aa061577c,okx,PUMP_USDT_SWAP,15m,short,23686,23885,23885,23885,2026-03-20 12:45:00+00:00,2026-03-20T13:00:00+00:00,0,0.97324001789093,0.7139942049980162,0.0500694289803503,0.1059603244066238,0.4608989953994751,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-03-20T12:45:00+00:00,23885,0.0047658849566093,0.0224786618418738,0.0153192729727572,1.2354751236806265,0.003726376230932,0.0061135300191643,0.0004157029337872,-0.0047047894048664,0.0748745156427114,0,0.0208333333333333,0.0083401397215749,0.0121233913047287,0.0308188015634488,3,0.0022852445929398,0.945032082332426,-0.2079068466792901,1.0711327287823575,0.0064367161818502,0.9071586691680548,0.0403659849300323,0.0958019375672766,0.0010775862068965,0.0143236074270556,0.0158898305084743,0.0158898305084743,-0.0048674959437532,next_bar_open,2026-03-20T13:00:00+00:00,0.001858,1.1959418665878006e-05,0.0017982029066706,0.0018819188373317,72,conservative_sl,sl,0,21,2026-03-20T18:15:00+00:00,0.0018819188373317,-0.0128734323637007,0.001,-0.0138734323637007,2026-03-20T13:00:00+00:00,2026-03-20T18:15:00+00:00,05ea077e15cc006a1dd7b283140a52797fd7d5b64ba97d4e43174c0053f1e415,,1,True,True,0.40279048681259155,0.40279048681259155,-0.0148734323637007,Q3
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,ec2e0e052fe6c442bc95b77d7cc91f3e328a2d16d43e65c4e8f66e2c59f12b5a,872657efae1d9d7f7b24742248cfc218a4f2ca97084c0fa8260b99c1dd290c69,okx,NEO_USDT_SWAP,15m,short,27627,27826,27826,27826,2026-03-20 13:00:00+00:00,2026-03-20T13:15:00+00:00,0,0.9615688323974608,0.6208809614181519,0.0683057755231857,0.0732502043247222,0.3582520782947539,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-03-20T13:00:00+00:00,27826,0.0032055616572947,0.0075418174940861,0.0048402297982802,1.9638766682180713,0.0016516256221812,0.0018135430428591,0.0008682535830189,0.0002836098194269,0.1561447271711621,0,0.7916666666666666,0.003078728712704,0.0062842903699988,0.0106205462067903,4,0.0006042657857558,4.689454045311565,4.958664431330775,1.2118050237840816,0.0041014068497803,0.8453913937872523,0.0210099520825654,0.077773682270549,0.0029574861367838,0.0062271062271061,0.0080438756855575,0.0069546120058565,0.0127365356622998,next_bar_open,2026-03-20T13:15:00+00:00,2.714,0.0111271167834541,2.6583644160827293,2.736254233566908,72,conservative_sl,sl,0,19,2026-03-20T18:00:00+00:00,2.736254233566908,-0.0081997912921546,0.001,-0.0091997912921547,2026-03-20T13:15:00+00:00,2026-03-20T18:00:00+00:00,aa8757c0402cefdca0fa00218f2649e2c1ce3ea330009eeb782780a5727c9412,,1,True,True,0.3911817967891693,0.3911817967891693,-0.0101997912921546,Q2
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,e4e303127ec4a631ac1dc8bb188c5c5b6acff8000dbe963d2582b462ede9b36c,e3089a40069c8861c4bd64edc19d5701e8cb1681f34d6aa1cebafffe9e9dd0c0,okx,POPCAT_USDT_SWAP,15m,short,27625,27824,27824,27824,2026-03-20 13:00:00+00:00,2026-03-20T13:15:00+00:00,0,0.9699445962905884,0.6610417366027832,0.056592084467411,0.1509032100439071,0.5226863622665405,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-03-20T13:00:00+00:00,27824,0.0059369966126828,0.0168507407675831,0.0110172952281158,1.6461780892076638,0.003337291885709,0.0038252566703694,0.0030564634779322,-0.0001767058915218,0.1895783856409452,0,0.125,0.0045511931400824,0.0103883398149204,0.0214019339076656,3,0.0016759251615029,0.1090590171589982,-0.6922738803287559,0.2875760481237144,0.0057884745194851,0.99293655597254,0.0311128077877457,0.0803588471082267,0.0017208413001912,0.0087038789025543,0.0109495941098736,0.0066363291619264,0.0126272144741802,next_bar_open,2026-03-20T13:15:00+00:00,0.0525199999999999,0.0003032581800758,0.0510037090996207,0.0531265163601516,72,conservative_sl,tp,1,18,2026-03-20T17:45:00+00:00,0.0510037090996207,0.0288707330612939,0.001,0.0278707330612938,2026-03-20T13:15:00+00:00,2026-03-20T17:45:00+00:00,d5ddc8a302772b367131a07e4db2c75b4a10de0d885640964a7afbc3510d25b3,,1,True,True,0.42747870087623596,0.42747870087623596,0.0268707330612939,Q4
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,8530316367600faba79c8a3626ce29c56c2c3ffd385d01aa67c6e7b7440d479c,18a694e5201161bd196bce57975b088de3bd0d14256d53689c3ad6b02cbb5052,okx,RSR_USDT_SWAP,15m,short,27624,27823,27823,27823,2026-03-20 13:00:00+00:00,2026-03-20T13:15:00+00:00,0,0.9773619771003724,0.6769757866859436,0.0417202003300189,0.0889345183968544,0.528443694114685,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-03-20T13:00:00+00:00,27823,0.0035258556203822,0.0165433995469085,0.0109133458896392,1.244493964894521,0.0025861874038399,0.0039427554908742,-0.0006224498154978,-0.0034799257831988,0.1163490231550278,0,0.3541666666666665,0.0061374434183878,0.0091233685893189,0.0226808429652962,3,0.0016486299881167,2.0287705302551817,0.1992498460270172,1.2787737047717398,0.004640415561628,0.8362724701561891,0.031075201988813,0.0702299564947171,0.0012445550715617,0.0104551045510455,0.0092364532019704,0.0074028377544724,0.0055624227441285,next_bar_open,2026-03-20T13:15:00+00:00,0.00161,7.466428638659583e-06,0.0015726678568067,0.0016249328572773,72,conservative_sl,sl,0,34,2026-03-20T21:45:00+00:00,0.0016249328572773,-0.0092750666318751,0.001,-0.0102750666318752,2026-03-20T13:15:00+00:00,2026-03-20T21:45:00+00:00,a9164f10b913dc01b902dd4efbea0c10aa1328e7a7fd9e0cd71ba2c807922708,,1,True,True,0.40724244713783264,0.40724244713783264,-0.0112750666318751,Q3
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,62e2b795e4178843a4f96311c790f3da36e21395a2f57a1e8eac176dfdb7ba97,a222c31f7b1734d63b77216c1c45c14ee14cfc44b6bca5378057003786c334d7,okx,UMA_USDT_SWAP,15m,short,27624,27823,27823,27823,2026-03-20 13:30:00+00:00,2026-03-20T13:45:00+00:00,0,0.9742612838745116,0.6370553374290466,0.0494786277413368,0.16915325820446,0.3550948500633239,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-03-20T13:30:00+00:00,27823,0.0014333588761629,0.0032605729160878,0.0011915558727401,1.046602563622142,0.0030305803483567,0.0036327421728847,-0.0036323779980562,-0.0006949523161525,0.0,4,0.1875,0.0013088416981403,0.0013344952961027,0.0045694146142283,2,9.025456003353141e-05,2.2747939245154982,0.9868875675089164,0.958599622023822,0.0047816074839082,0.9546313970552968,0.0235185612174312,0.0438090846207054,0.0046328468844105,0.0002305209774089,0.005959202383681,0.0025298988040478,0.0006912442396314,next_bar_open,2026-03-20T13:45:00+00:00,0.4338,0.0020737831657709,0.423431084171145,0.437947566331542,72,conservative_sl,sl,0,31,2026-03-20T21:30:00+00:00,0.437947566331542,-0.0095610104461548,0.001,-0.0105610104461549,2026-03-20T13:45:00+00:00,2026-03-20T21:30:00+00:00,a9a9f4efa5d7c530e225734607970c4ef8135773bb19130f0159f2e7fbb2596e,,1,True,True,0.42718422412872314,0.42718422412872314,-0.0115610104461548,Q4
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,27007bdf48d128eda7dae425a0f6392ef6411ea390e5168d3846c04057cec501,2f172c55bf725a22031f18fb7b607ea04b14aefa3c34023fddc7c032604c4be6,okx,ARKM_USDT_SWAP,15m,short,27641,27840,27840,27840,2026-03-20 13:45:00+00:00,2026-03-20T14:00:00+00:00,0,0.9695464372634888,0.7607731819152832,0.0564884170889854,0.1196124553680419,0.3648824393749237,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-03-20T13:45:00+00:00,27840,0.0064887662631401,0.0218121453739762,0.0143534743140603,1.4603818967126798,0.0035729058678553,0.0043698451046625,0.003089627488386,0.0004344590086017,0.2144128154812509,0,0.0833333333333333,0.0084907889758331,0.0147895927766912,0.0303029343498095,3,0.0021647507939638,1.897923952824496,1.9742891598272496,1.6041038053679453,0.0063704559327233,1.1806217935776726,0.0467289719626167,0.0654205607476634,0.0028116213683221,0.011090573012939,0.0210430009149129,0.015639374425023,0.0147329650092081,next_bar_open,2026-03-20T14:00:00+00:00,0.107,0.0006816387848013,0.103591806075993,0.1083632775696027,72,conservative_sl,sl,0,12,2026-03-20T17:00:00+00:00,0.1083632775696027,-0.0127409118654466,0.001,-0.0137409118654466,2026-03-20T14:00:00+00:00,2026-03-20T17:00:00+00:00,5365b31766ef8a4b1d019b5e50d07fb977542f7308bce7c6f86afd6489edb61b,,1,True,True,0.4198031723499298,0.4198031723499298,-0.0147409118654466,Q3
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,fcd4bdec449e52342f6395f36fa34218d2a54276082c80a22efd4ad937699ac9,afe4b87c815f29abaaa1b0cd9ea8160b805675f415e74285ed799dbff4f74441,okx,LINK_USDT_SWAP,15m,short,27731,27930,27930,27930,2026-03-20 14:00:00+00:00,2026-03-20T14:15:00+00:00,0,0.9688667058944702,0.7435221076011655,0.0571664795279501,0.0983254984021186,0.5629021525382994,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-03-20T14:00:00+00:00,27930,0.0034038964482909,0.0142345361648429,0.0097314031463129,1.317260585614893,0.0015640751651689,0.0020235053671524,0.0025011640670485,0.0002294110586485,0.1665403313418119,0,0.5,0.0046404039119076,0.0080443003601985,0.0188749400767506,4,0.0015661558527524,2.5276037418353092,2.073143549302656,1.2658339965126952,0.0050864600112319,1.1204925457023718,0.0247475307956942,0.049273110642548,0.0032286795813849,0.006504961411246,0.0148682628184104,0.0183026473472055,0.0082544574069999,next_bar_open,2026-03-20T14:15:00+00:00,9.011,0.045834091161212,8.78182954419394,9.102668182322423,72,conservative_sl,sl,0,30,2026-03-20T21:45:00+00:00,9.102668182322423,-0.010172920022464,0.001,-0.011172920022464,2026-03-20T14:15:00+00:00,2026-03-20T21:45:00+00:00,d9d5cd13ea3540e0fd749a737be3bbb84b0827fc076b337c63a38c44060ab70a,,1,True,True,0.4304688274860382,0.4304688274860382,-0.012172920022464,Q4
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,f13844fd73137cbb08656d2345dbcb3fb1d8aec49d1bd495824b8b51d5a00aaa,7d2f9100d356e643e2246e0951bc3d1e6afaf534dc62e1513dac34ef7473fc86,okx,MOODENG_USDT_SWAP,15m,short,27631,27830,27830,27830,2026-03-20 14:00:00+00:00,2026-03-20T14:15:00+00:00,0,0.9617374539375304,0.6801473498344421,0.0706336945295333,0.1031613424420356,0.576434314250946,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-03-20T14:00:00+00:00,27830,0.0073260990769082,0.0217723459627255,0.0140674692946357,1.599831264066625,0.0040433057855022,0.004689627429631,0.0040709216188516,-0.0001120611400203,0.2032132759220391,0,0.0416666666666666,0.0086501376088336,0.0159220456744615,0.0304224835715594,3,0.0022157774542814,2.651260785231757,2.7372764257077704,1.5072257026059113,0.0069604869521115,1.0845292136130764,0.0343856826865071,0.0874723506937462,0.0018130539887188,0.0113320079522861,0.030604288499025,0.0285211955460049,0.0195189274447948,next_bar_open,2026-03-20T14:15:00+00:00,0.04973,0.0003461450161285,0.0479992749193573,0.0504222900322569,72,conservative_sl,sl,0,32,2026-03-20T22:15:00+00:00,0.0504222900322569,-0.0139209739042231,0.001,-0.0149209739042232,2026-03-20T14:15:00+00:00,2026-03-20T22:15:00+00:00,9027568caa30b65957e620987b5f7025bb03d836ea8c2eddb94e59433a06075e,,1,True,True,0.44653794169425964,0.44653794169425964,-0.0159209739042231,Q4
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,031802ea7c74efa720da4a973ff889224e7bf0c754b8aba09f29fc712edfa65c,9d9ce8127c7e4c7d4d33cf2b57977cd8e49a01a8a23052e1186effc4b0843ff3,okx,PNUT_USDT_SWAP,15m,short,27629,27828,27828,27828,2026-03-20 14:00:00+00:00,2026-03-20T14:15:00+00:00,0,0.9668323397636412,0.7421942353248596,0.0613707527518271,0.1026097238063812,0.3570732176303863,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-03-20T14:00:00+00:00,27828,0.0041031399798374,0.0170659699109702,0.0114808352934132,1.334216758469632,0.0023148094467354,0.0023357215775037,0.0021733600679405,0.0010712291938191,0.180186538060951,0,0.3958333333333333,0.0048900750552778,0.0089932150351151,0.0219560449662481,4,0.001867701929475,1.565095418145258,1.051505200090725,1.086450163670876,0.0055712662557377,1.1344947539484005,0.025582974869821,0.0581842879782656,0.0031796502384737,0.0062992125984252,0.0199689372087863,0.0147222841846977,0.0127402771569066,next_bar_open,2026-03-20T14:15:00+00:00,0.0441599999999999,0.0002460828305158,0.0429295858474202,0.0446521656610317,72,conservative_sl,sl,0,12,2026-03-20T17:15:00+00:00,0.0446521656610317,-0.0111450557298886,0.001,-0.0121450557298885,2026-03-20T14:15:00+00:00,2026-03-20T17:15:00+00:00,a76dcb2cc2bc12a1f8592044c9bb18cd4a69758d87891841899072ef54acd306,,1,True,True,0.41542017459869385,0.41542017459869385,-0.0131450557298886,Q3
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,a1006048dcdef5ead87ceac4317407221f12400e6804b4adbfbbbc6c90274858,1d76fb4546339daaa7e41fe2b82dfca7f4435fd711a9ad3ad12937ce5fa08057,okx,XPT_USDT_SWAP,15m,short,4248,4447,4447,4447,2026-03-20 14:15:00+00:00,2026-03-20T14:30:00+00:00,0,0.976197838783264,0.5703011751174925,0.042733572423458,0.1177573800086975,0.4239521920680999,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-03-20T14:15:00+00:00,4447,0.0061786900493713,0.0170736987812993,0.0112457605499461,1.9036669665419552,0.0030798508488139,0.0050101773506334,0.0010742945604203,0.0006953669178455,0.2498174507442531,0,0.0833333333333333,0.0165768480847721,0.0227555381341432,0.0336505468660713,4,0.001691056915021,2.9947709872196335,0.5761602988873357,1.369713654539761,0.0078854020977697,1.3240482355103462,0.0463550533973067,0.0926378785533713,0.0026432994170257,0.0262930514809308,0.0197536108751061,0.0355948732237392,0.0332089701129245,next_bar_open,2026-03-20T14:30:00+00:00,1937.77,15.28427488610717,1861.348625569464,1968.3385497722145,72,conservative_sl,sl,0,2,2026-03-20T15:00:00+00:00,1968.3385497722145,-0.0157751176724864,0.001,-0.0167751176724865,2026-03-20T14:30:00+00:00,2026-03-20T15:00:00+00:00,bbf5c9b8f2d5205221a71358ba1c6c6e58aeac3840ea2417cb1eb06bc28b5304,,1,True,True,0.3990674316883087,0.3990674316883087,-0.0177751176724864,Q2
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,af27f8758eb0da8baa1502f444f2d8ed5abd7e15d636a1f229f2773b83e52ca2,7ba25d3b60bc444ff507138425f0f1eacddc35e32e96da9fa53a56a190f24116,okx,ZRO_USDT_SWAP,15m,short,27730,27929,27929,27929,2026-03-20 14:15:00+00:00,2026-03-20T14:30:00+00:00,0,0.9775059819221495,0.7644156217575073,0.0413619987666606,0.1132722869515419,0.4822157621383667,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-03-20T14:15:00+00:00,27929,0.0079811397791849,0.0309169293597846,0.0223608461602551,1.448075771382792,0.0052885690743521,0.0049821999299175,0.0023310535398863,-0.0017311151094271,0.3304309294548629,0,0.0416666666666666,0.0105000067923064,0.0184811465714912,0.041416936152091,4,0.0027938657792377,0.8752318966842618,-0.1437393455391501,1.8645066544711415,0.0089450961191181,1.0668180549099286,0.0452736318407959,0.0885572139303481,0.0095429432446004,0.028046421663443,0.0209449585971748,0.0166340508806262,0.0175953079178884,next_bar_open,2026-03-20T14:30:00+00:00,2.008,0.0179796431994275,1.9181017840028616,2.0439592863988554,72,conservative_sl,sl,0,28,2026-03-20T21:30:00+00:00,2.0439592863988554,-0.0179080111548084,0.001,-0.0189080111548084,2026-03-20T14:30:00+00:00,2026-03-20T21:30:00+00:00,a86aac368ed0d9f33330b0b7cb8e99cec7055a7be88a22cb3b1a136d09427bdd,,1,True,True,0.4372546374797821,0.4372546374797821,-0.0199080111548084,Q4
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,d947b9012e622b05b0ea719c13fd3ee141dfdd2c1980227906ed3b0001a5acb4,cff8907c118bfdcfac14be313b3bd7664789dcf5e53db3c7c768b0a3a24b3078,okx,MMT_USDT_SWAP,15m,short,12865,13064,13064,13064,2026-03-20 14:30:00+00:00,2026-03-20T14:45:00+00:00,0,0.9628653526306152,0.6933652758598327,0.0664917007088661,0.0796235278248785,0.3243455290794372,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-03-20T14:30:00+00:00,13064,0.0031121302056597,0.0120663409270507,0.008142742637408,1.4074869719762038,0.0016243112407561,0.0017342693414738,0.0010502372549958,0.0016355813332846,0.2396486494047732,0,0.5833333333333331,0.0043142933334742,0.0074264235391343,0.0163806342605252,4,0.0012060112915251,1.1100744110729843,-0.1196164363083687,1.2429274803696768,0.0051565844827507,1.0981069387542095,0.0255102040816326,0.0493197278911563,0.0034129692832765,0.0059171597633135,0.0075949367088605,0.0092670598146587,0.0134228187919461,next_bar_open,2026-03-20T14:45:00+00:00,0.1176,0.0006064143351713,0.1145679283241425,0.1188128286703429,72,conservative_sl,timeout,0,72,2026-03-21T08:45:00+00:00,0.1181,-0.0042517006802719,0.001,-0.005251700680272,2026-03-20T14:45:00+00:00,2026-03-21T08:45:00+00:00,d544a606f66b165e6c1151728abb7198065c15b867492af05a4f6bb99d42415b,,1,True,True,0.43886297941207886,0.43886297941207886,-0.0062517006802719,Q4
